"log_time_s","publish_time_s","file","function","level","line","msg","name"
"1781507946.74311","1781507946.741985","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","300","Dato publicado Fase Ejecucion: 50","Movil"
"1781507946.7437794","1781507946.7432902","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","324","Comando Movil Ejecucion: 50","mainNode"
"1781507947.2297149","1781507947.229585","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 76","webcam"
"1781507947.2306545","1781507947.2305484","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507949.229022","1781507949.228894","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 77","webcam"
"1781507949.2298148","1781507949.229714","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507951.2297647","1781507951.2296295","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 78","webcam"
"1781507951.2307568","1781507951.2306437","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507953.2293582","1781507953.2292244","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 79","webcam"
"1781507953.2301297","1781507953.2300365","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507954.7436404","1781507954.7420201","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","324","Comando Movil Ejecucion: 7","mainNode"
"1781507954.7436726","1781507954.7420201","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","300","Dato publicado Fase Ejecucion: 7","Movil"
"1781507955.2310774","1781507955.2309637","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 80","webcam"
"1781507955.2318656","1781507955.2317696","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507956.5518243","1781507956.551684","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1781507956.552877","1781507956.5527785","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:10","opasistidaNode"
"1781507956.6516488","1781507956.6515038","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1781507956.6533532","1781507956.652488","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:3","opasistidaNode"
"1781507957.229797","1781507957.2296562","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 81","webcam"
"1781507957.2306366","1781507957.2305286","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507958.3017747","1781507958.3016322","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1781507958.3029213","1781507958.3027928","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:12","opasistidaNode"
"1781507958.4018106","1781507958.401662","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1781507958.4028165","1781507958.4027066","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1781507959.23121","1781507959.2296422","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 82","webcam"
"1781507959.2312386","1781507959.2305505","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507960.7423432","1781507960.7421849","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","324","Comando Movil Ejecucion: 50","mainNode"
"1781507960.7435904","1781507960.743453","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","300","Dato publicado Fase Ejecucion: 50","Movil"
"1781507961.2309983","1781507961.230016","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 83","webcam"
"1781507961.2330072","1781507961.2319405","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507963.230853","1781507963.230728","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 84","webcam"
"1781507963.231794","1781507963.2315176","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507965.2296178","1781507965.2294955","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 85","webcam"
"1781507965.2304454","1781507965.2303398","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507967.229987","1781507967.2298656","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 86","webcam"
"1781507967.2309694","1781507967.2308693","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507968.2432377","1781507968.2420666","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","324","Comando Movil Ejecucion: 8","mainNode"
"1781507968.2445133","1781507968.244382","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","300","Dato publicado Fase Ejecucion: 8","Movil"
"1781507969.2303426","1781507969.2302125","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 87","webcam"
"1781507969.2311838","1781507969.2310712","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507969.9320807","1781507969.9319458","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 0","opasistidaNode"
"1781507970.0023706","1781507970.0015433","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1781507970.1016583","1781507970.1015263","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1781507971.2310772","1781507971.2309694","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 88","webcam"
"1781507971.2318218","1781507971.2317238","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507971.5520473","1781507971.5519164","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1781507971.5531125","1781507971.5530074","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:17","opasistidaNode"
"1781507972.2014892","1781507972.2013462","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1781507972.2037144","1781507972.2035706","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:5","opasistidaNode"
"1781507973.2301362","1781507973.2300181","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 89","webcam"
"1781507973.2309105","1781507973.2308187","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507975.0521598","1781507975.0520346","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1781507975.054023","1781507975.0534174","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:17","opasistidaNode"
"1781507975.1022973","1781507975.1021638","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1781507975.1035137","1781507975.1031926","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1781507975.2311373","1781507975.2310133","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 90","webcam"
"1781507975.2319047","1781507975.2317817","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507976.7432485","1781507976.7419527","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","300","Dato publicado Fase Ejecucion: 50","Movil"
"1781507976.7432835","1781507976.742132","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","324","Comando Movil Ejecucion: 50","mainNode"
"1781507977.232171","1781507977.2320714","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 91","webcam"
"1781507977.2329597","1781507977.232833","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507979.2307694","1781507979.230631","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 92","webcam"
"1781507979.231533","1781507979.2314367","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507980.2421753","1781507980.2420185","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","300","Dato publicado Fase Ejecucion: 9","Movil"
"1781507980.24223","1781507980.2421274","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","324","Comando Movil Ejecucion: 9","mainNode"
"1781507981.230268","1781507981.2291455","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 93","webcam"
"1781507981.2303088","1781507981.2300994","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507982.9320965","1781507982.9319577","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 1","opasistidaNode"
"1781507983.229745","1781507983.2295985","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 94","webcam"
"1781507983.2308166","1781507983.2306917","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507985.229798","1781507985.229666","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 95","webcam"
"1781507985.230701","1781507985.2305708","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507985.9022465","1781507985.902097","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1781507985.9035056","1781507985.903391","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:6","opasistidaNode"
"1781507987.2311306","1781507987.2310073","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 96","webcam"
"1781507987.2319798","1781507987.231884","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507989.2299137","1781507989.2297812","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 97","webcam"
"1781507989.2307603","1781507989.2306418","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507991.231024","1781507991.230886","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 98","webcam"
"1781507991.2326205","1781507991.2318838","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507992.0518787","1781507992.0517359","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1781507992.054065","1781507992.053873","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1781507993.2301326","1781507993.2300158","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 99","webcam"
"1781507993.2315528","1781507993.230851","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507994.743045","1781507994.7419977","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","300","Dato publicado Fase Ejecucion: 50","Movil"
"1781507994.7430851","1781507994.742104","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","324","Comando Movil Ejecucion: 50","mainNode"
"1781507995.2312863","1781507995.2295856","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 100","webcam"
"1781507995.2313168","1781507995.2305984","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507997.228529","1781507997.2283978","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 101","webcam"
"1781507997.2293591","1781507997.2292414","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781507999.2293448","1781507999.2292097","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 102","webcam"
"1781507999.2303033","1781507999.2301795","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508001.2296665","1781508001.2295575","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 103","webcam"
"1781508001.2303941","1781508001.230313","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508002.2427778","1781508002.2419193","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","251","Dato publicado Nombre_Sujeto: F10","Movil"
"1781508002.2468076","1781508002.246623","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","257","Dato publicado Nombre_Sujeto_HASH: 23527592","Movil"
"1781508002.248641","1781508002.247768","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/BagControlNode.py","nombre_callback","20","39","Nombre seleccionado: ./samuchair_bag/F10_0_2_2026_06_15-09_20_02","BagControlNode"
"1781508003.2310536","1781508003.2309222","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 104","webcam"
"1781508003.2326195","1781508003.2318528","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508003.9016643","1781508003.901524","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1781508003.9036326","1781508003.9033632","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:9","opasistidaNode"
"1781508003.9322152","1781508003.932106","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:10","opasistidaNode"
"1781508003.933257","1781508003.9329748","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 2","opasistidaNode"
"1781508004.1017854","1781508004.1016438","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1781508004.1028938","1781508004.1027784","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:3","opasistidaNode"
"1781508005.2294188","1781508005.2293105","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 105","webcam"
"1781508005.2301896","1781508005.23009","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508007.2295623","1781508007.2294455","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 106","webcam"
"1781508007.2307243","1781508007.2302878","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508009.0016758","1781508009.0015428","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1781508009.003057","1781508009.0026522","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:12","opasistidaNode"
"1781508009.0518272","1781508009.0516992","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1781508009.0537148","1781508009.0529253","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1781508009.22968","1781508009.2295399","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 107","webcam"
"1781508009.2304292","1781508009.2303414","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508011.2291574","1781508011.2290134","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 108","webcam"
"1781508011.2302716","1781508011.2298794","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508011.741869","1781508011.7417362","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","300","Dato publicado Fase Ejecucion: 40","Movil"
"1781508011.7429836","1781508011.7428224","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","324","Comando Movil Ejecucion: 40","mainNode"
"1781508013.2291834","1781508013.2290554","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 109","webcam"
"1781508013.2299745","1781508013.229872","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508015.001706","1781508015.0015693","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1781508015.0046556","1781508015.0045152","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:10","opasistidaNode"
"1781508015.1020808","1781508015.1015356","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 1","opasistidaNode"
"1781508015.102952","1781508015.1028218","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:3","opasistidaNode"
"1781508015.2304046","1781508015.2294335","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 110","webcam"
"1781508015.2312627","1781508015.230451","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508017.2290816","1781508017.2289577","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 111","webcam"
"1781508017.2298853","1781508017.2297838","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508017.502474","1781508017.5023363","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1781508017.5045052","1781508017.5036006","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:12","opasistidaNode"
"1781508017.5518646","1781508017.5517423","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_der","20","90","Dato publicado tactil derecha: 0","opasistidaNode"
"1781508017.5543623","1781508017.5529203","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1781508019.230436","1781508019.2303278","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 112","webcam"
"1781508019.2310581","1781508019.2309887","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508019.2417157","1781508019.241593","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","300","Dato publicado Fase Ejecucion: 50","Movil"
"1781508019.2423055","1781508019.2421622","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","324","Comando Movil Ejecucion: 50","mainNode"
"1781508021.229752","1781508021.2296278","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 113","webcam"
"1781508021.230563","1781508021.2304642","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508023.2325327","1781508023.2307994","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 114","webcam"
"1781508023.2325768","1781508023.231675","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
"1781508025.2290156","1781508025.2288744","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","112","Frame: 115","webcam"
"1781508025.229855","1781508025.2297406","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","121","Webcam : CONNECTED","webcam"
