timestamp_s;topic;value
1781508878.9318442;left_wheel_steps;0
1781508878.9321523;right_wheel_steps;0
1781508879.9311233;left_wheel_steps;0
1781508879.931384;right_wheel_steps;0
1781508880.931147;left_wheel_steps;0
1781508880.9313962;right_wheel_steps;0
1781508881.931158;left_wheel_steps;0
1781508881.9313993;right_wheel_steps;0
1781508882.9311018;left_wheel_steps;0
1781508882.9313397;right_wheel_steps;0
1781508883.9311287;left_wheel_steps;0
1781508883.9313602;right_wheel_steps;0
1781508884.9311533;left_wheel_steps;0
1781508884.9313884;right_wheel_steps;0
1781508885.9311452;left_wheel_steps;0
1781508885.93138;right_wheel_steps;0
1781508886.9311197;left_wheel_steps;0
1781508886.9313374;right_wheel_steps;0
1781508887.9311712;left_wheel_steps;0
1781508887.9314013;right_wheel_steps;0
1781508888.9311528;left_wheel_steps;0
1781508888.9314027;right_wheel_steps;0
1781508889.9311204;left_wheel_steps;0
1781508889.9313781;right_wheel_steps;0
1781508890.9311757;left_wheel_steps;0
1781508890.9314322;right_wheel_steps;0
1781508891.9311178;left_wheel_steps;0
1781508891.9313805;right_wheel_steps;0
1781508892.9311576;left_wheel_steps;0
1781508892.93142;right_wheel_steps;0
1781508893.9311576;left_wheel_steps;0
1781508893.9314141;right_wheel_steps;0
1781508894.931148;left_wheel_steps;0
1781508894.931413;right_wheel_steps;0
1781508895.9311225;left_wheel_steps;0
1781508895.9313626;right_wheel_steps;0
1781508896.9311483;left_wheel_steps;0
1781508896.9314044;right_wheel_steps;0
1781508897.9311295;left_wheel_steps;0
1781508897.931388;right_wheel_steps;0
1781508898.9311283;left_wheel_steps;0
1781508898.9313786;right_wheel_steps;0
1781508899.9311619;left_wheel_steps;0
1781508899.9314053;right_wheel_steps;0
1781508900.9311612;left_wheel_steps;0
1781508900.9314048;right_wheel_steps;0
1781508901.9311302;left_wheel_steps;0
1781508901.9313486;right_wheel_steps;0
1781508902.9311574;left_wheel_steps;0
1781508902.9313812;right_wheel_steps;0
1781508903.9311254;left_wheel_steps;0
1781508903.931366;right_wheel_steps;0
1781508904.9311755;left_wheel_steps;0
1781508904.931411;right_wheel_steps;0
1781508905.9311628;left_wheel_steps;0
1781508905.931404;right_wheel_steps;0
1781508906.9311385;left_wheel_steps;0
1781508906.9313772;right_wheel_steps;0
1781508907.931103;left_wheel_steps;0
1781508907.9313352;right_wheel_steps;0
1781508908.9311612;left_wheel_steps;0
1781508908.931401;right_wheel_steps;0
1781508909.9311647;left_wheel_steps;0
1781508909.9313986;right_wheel_steps;0
1781508910.9311159;left_wheel_steps;0
1781508910.9313502;right_wheel_steps;0
1781508911.9311576;left_wheel_steps;0
1781508911.9314027;right_wheel_steps;0
1781508912.9311445;left_wheel_steps;0
1781508912.9313776;right_wheel_steps;0
1781508913.9311168;left_wheel_steps;0
1781508913.9313595;right_wheel_steps;0
1781508914.9311492;left_wheel_steps;0
1781508914.9313817;right_wheel_steps;0
1781508915.9311671;left_wheel_steps;0
1781508915.9314134;right_wheel_steps;0
1781508916.9311552;left_wheel_steps;0
1781508916.9313917;right_wheel_steps;0
1781508917.9311414;left_wheel_steps;0
1781508917.9313781;right_wheel_steps;0
1781508918.9311244;left_wheel_steps;0
1781508918.9313672;right_wheel_steps;0
1781508919.9311087;left_wheel_steps;0
1781508919.9313457;right_wheel_steps;0
1781508920.9311554;left_wheel_steps;0
1781508920.9314282;right_wheel_steps;0
1781508921.9311213;left_wheel_steps;0
1781508921.931366;right_wheel_steps;0
1781508922.9311142;left_wheel_steps;0
1781508922.931337;right_wheel_steps;0
1781508923.9311507;left_wheel_steps;0
1781508923.9313893;right_wheel_steps;0
1781508924.931158;left_wheel_steps;0
1781508924.9313982;right_wheel_steps;0
1781508925.931121;left_wheel_steps;0
1781508925.9313786;right_wheel_steps;0
1781508926.9311419;left_wheel_steps;0
1781508926.931371;right_wheel_steps;0
1781508927.9311254;left_wheel_steps;0
1781508927.9313576;right_wheel_steps;0
1781508928.9311838;left_wheel_steps;0
1781508928.9314246;right_wheel_steps;0
1781508929.931151;left_wheel_steps;0
1781508929.9313881;right_wheel_steps;0
1781508930.9311633;left_wheel_steps;0
1781508930.9314137;right_wheel_steps;0
1781508931.9311135;left_wheel_steps;0
1781508931.9313428;right_wheel_steps;0
1781508932.9311562;left_wheel_steps;0
1781508932.931386;right_wheel_steps;0
1781508933.9311285;left_wheel_steps;0
1781508933.9313595;right_wheel_steps;0
1781508934.9311323;left_wheel_steps;0
1781508934.931365;right_wheel_steps;0
1781508935.931166;left_wheel_steps;0
1781508935.9314203;right_wheel_steps;0
1781508936.9311216;left_wheel_steps;0
1781508936.9313624;right_wheel_steps;0
1781508937.931181;left_wheel_steps;0
1781508937.931409;right_wheel_steps;0
1781508938.9311504;left_wheel_steps;0
1781508938.9313912;right_wheel_steps;0
1781508939.931141;left_wheel_steps;0
1781508939.9313805;right_wheel_steps;0
1781508940.9311614;left_wheel_steps;0
1781508940.9314232;right_wheel_steps;0
1781508941.9311683;left_wheel_steps;0
1781508941.931402;right_wheel_steps;0
1781508942.931173;left_wheel_steps;0
1781508942.9314198;right_wheel_steps;0
1781508943.9311626;left_wheel_steps;0
1781508943.931382;right_wheel_steps;0
1781508944.931185;left_wheel_steps;0
1781508944.9314532;right_wheel_steps;0
1781508945.9312882;left_wheel_steps;0
1781508945.9315352;right_wheel_steps;0
1781508946.9311388;left_wheel_steps;0
1781508946.9313588;right_wheel_steps;0
1781508947.9313645;left_wheel_steps;0
1781508947.931581;right_wheel_steps;0
1781508948.931193;left_wheel_steps;0
1781508948.931426;right_wheel_steps;0
1781508949.9311836;left_wheel_steps;0
1781508949.9314363;right_wheel_steps;0
1781508950.9311595;left_wheel_steps;0
1781508950.9313917;right_wheel_steps;0
1781508951.9311786;left_wheel_steps;0
1781508951.9314399;right_wheel_steps;0
1781508952.93118;left_wheel_steps;0
1781508952.931415;right_wheel_steps;0
1781508953.9311569;left_wheel_steps;0
1781508953.93137;right_wheel_steps;0
1781508954.9311075;left_wheel_steps;0
1781508954.9313748;right_wheel_steps;0
1781508955.9313128;left_wheel_steps;0
1781508955.9315817;right_wheel_steps;0
1781508956.9311686;left_wheel_steps;0
1781508956.9313996;right_wheel_steps;0
1781508957.9311554;left_wheel_steps;0
1781508957.9313943;right_wheel_steps;0
1781508958.9311576;left_wheel_steps;0
1781508958.9313874;right_wheel_steps;0
1781508959.931307;left_wheel_steps;0
1781508959.9315128;right_wheel_steps;0
1781508960.9311516;left_wheel_steps;0
1781508960.9313881;right_wheel_steps;0
1781508961.9311218;left_wheel_steps;0
1781508961.9313633;right_wheel_steps;0
1781508962.9311798;left_wheel_steps;0
1781508962.931448;right_wheel_steps;0
1781508963.9311512;left_wheel_steps;0
1781508963.931397;right_wheel_steps;0
1781508964.931168;left_wheel_steps;0
1781508964.931435;right_wheel_steps;0
1781508965.9311814;left_wheel_steps;0
1781508965.9314368;right_wheel_steps;0
1781508966.9311388;left_wheel_steps;0
1781508966.931399;right_wheel_steps;0
1781508967.931121;left_wheel_steps;0
1781508967.9313834;right_wheel_steps;0
1781508968.9311829;left_wheel_steps;0
1781508968.931444;right_wheel_steps;0
1781508969.9311728;left_wheel_steps;0
1781508969.9314318;right_wheel_steps;0
1781508970.9311476;left_wheel_steps;0
1781508970.9313707;right_wheel_steps;0
1781508971.9311793;left_wheel_steps;0
1781508971.9314194;right_wheel_steps;0
1781508972.9312384;left_wheel_steps;0
1781508972.931448;right_wheel_steps;0
1781508973.9312537;left_wheel_steps;0
1781508973.9314907;right_wheel_steps;0
1781508974.9312794;left_wheel_steps;0
1781508974.9315157;right_wheel_steps;0
1781508975.9312599;left_wheel_steps;0
1781508975.9315057;right_wheel_steps;0
1781508976.9312558;left_wheel_steps;0
1781508976.9314678;right_wheel_steps;0
1781508977.9312398;left_wheel_steps;0
1781508977.9314535;right_wheel_steps;0
1781508978.931248;left_wheel_steps;0
1781508978.9314663;right_wheel_steps;0
1781508979.9312146;left_wheel_steps;0
1781508979.9314203;right_wheel_steps;0
1781508980.9311783;left_wheel_steps;0
1781508980.931422;right_wheel_steps;0
1781508981.931151;left_wheel_steps;0
1781508981.9313893;right_wheel_steps;0
1781508982.9311247;left_wheel_steps;0
1781508982.9313812;right_wheel_steps;0
1781508983.931178;left_wheel_steps;0
1781508983.9314563;right_wheel_steps;0
1781508984.9311612;left_wheel_steps;0
1781508984.9314163;right_wheel_steps;0
1781508985.9311728;left_wheel_steps;0
1781508985.93145;right_wheel_steps;0
1781508986.9311714;left_wheel_steps;0
1781508986.9314358;right_wheel_steps;0
1781508987.9311368;left_wheel_steps;0
1781508987.9313984;right_wheel_steps;0
1781508988.9311635;left_wheel_steps;0
1781508988.9314485;right_wheel_steps;0
1781508989.9311662;left_wheel_steps;0
1781508989.9314165;right_wheel_steps;0
