timestamp_s;topic;value
1781782208.8802285;right_wheel_steps;0
1781782209.8796768;left_wheel_steps;0
1781782209.8799198;right_wheel_steps;0
1781782210.8798144;left_wheel_steps;0
1781782210.8800495;right_wheel_steps;0
1781782211.8796763;left_wheel_steps;0
1781782211.8799262;right_wheel_steps;0
1781782212.6389523;diff_time;5000
1781782212.8797383;left_wheel_steps;0
1781782212.87997;right_wheel_steps;0
1781782213.8806534;left_wheel_steps;0
1781782213.880872;right_wheel_steps;0
1781782214.1951911;Attended;1
1781782214.1960058;random_time;10680
