timestamp_s;topic;value
1783934782.7351177;right_wheel_steps;182
1783934783.734809;left_wheel_steps;279
1783934783.7350113;right_wheel_steps;180
1783934784.498161;Attended;0
1783934784.499291;random_time;12714
1783934784.734799;left_wheel_steps;301
1783934784.735002;right_wheel_steps;170
1783934785.7348828;left_wheel_steps;292
1783934785.7351124;right_wheel_steps;169
1783934786.5222702;tactil_der;1
1783934786.526369;op_manual_asistida;3
1783934786.7348719;left_wheel_steps;282
1783934786.7351415;right_wheel_steps;185
1783934787.7348473;left_wheel_steps;206
1783934787.7350783;right_wheel_steps;193
1783934788.7348351;left_wheel_steps;234
1783934788.735073;right_wheel_steps;228
1783934789.2275913;diff_time;5000
1783934789.7348726;left_wheel_steps;228
1783934789.735105;right_wheel_steps;232
1783934790.734847;left_wheel_steps;228
1783934790.7350776;right_wheel_steps;236
1783934791.7348251;left_wheel_steps;238
1783934791.735078;right_wheel_steps;246
1783934792.7347858;left_wheel_steps;232
1783934792.734998;right_wheel_steps;232
1783934793.2721999;tactil_der;0
1783934793.274077;op_manual_asistida;10
1783934793.7350528;left_wheel_steps;225
1783934793.7352698;right_wheel_steps;217
1783934794.7348106;left_wheel_steps;242
1783934794.735104;right_wheel_steps;167
1783934795.7348104;left_wheel_steps;275
1783934795.7350807;right_wheel_steps;183
1783934796.7347825;left_wheel_steps;283
1783934796.7350893;right_wheel_steps;194
1783934797.6777825;Attended;1
1783934797.6788828;random_time;11369
1783934797.7347944;left_wheel_steps;283
1783934797.7350893;right_wheel_steps;183
1783934798.7347822;left_wheel_steps;286
1783934798.7351043;right_wheel_steps;181
1783934799.2275069;diff_time;856
1783934799.7356997;left_wheel_steps;294
1783934799.7359061;right_wheel_steps;181
1783934800.734789;left_wheel_steps;293
1783934800.7349706;right_wheel_steps;177
1783934801.734986;left_wheel_steps;297
1783934801.735248;right_wheel_steps;181
1783934802.734755;left_wheel_steps;279
1783934802.7349536;right_wheel_steps;188
1783934802.8720949;tactil_der;1
1783934802.874092;op_manual_asistida;3
1783934803.7348468;left_wheel_steps;234
1783934803.7350693;right_wheel_steps;197
1783934804.7348385;left_wheel_steps;232
1783934804.735072;right_wheel_steps;226
1783934804.9220812;tactil_der;0
1783934804.9250898;op_manual_asistida;10
1783934805.7348092;left_wheel_steps;212
1783934805.7350135;right_wheel_steps;190
1783934805.922261;tactil_der;1
1783934805.924872;op_manual_asistida;3
1783934806.3222957;tactil_der;0
1783934806.3257504;op_manual_asistida;10
1783934806.7347958;left_wheel_steps;237
1783934806.7349956;right_wheel_steps;187
1783934807.734758;left_wheel_steps;212
1783934807.7349513;right_wheel_steps;153
1783934808.734827;left_wheel_steps;276
1783934808.7350624;right_wheel_steps;188
1783934809.5128155;Attended;0
1783934809.5139081;random_time;10746
1783934809.7348402;left_wheel_steps;286
1783934809.7350795;right_wheel_steps;184
1783934810.2222846;tactil_der;1
1783934810.224365;op_manual_asistida;3
1783934810.7226307;tactil_izq;0
1783934810.724431;op_manual_asistida;12
1783934810.7347133;left_wheel_steps;279
1783934810.7349005;right_wheel_steps;182
1783934811.7347646;left_wheel_steps;171
1783934811.7349658;right_wheel_steps;164
1783934812.734799;left_wheel_steps;191
1783934812.7349977;right_wheel_steps;258
1783934813.7347693;left_wheel_steps;177
1783934813.7350528;right_wheel_steps;300
1783934814.2275376;diff_time;5000
1783934814.7350714;left_wheel_steps;156
1783934814.7352715;right_wheel_steps;330
1783934815.5723128;tactil_izq;1
1783934815.5747523;op_manual_asistida;3
1783934815.7348228;left_wheel_steps;152
1783934815.735016;right_wheel_steps;322
1783934816.572233;tactil_izq;0
1783934816.574687;op_manual_asistida;12
1783934816.7347617;left_wheel_steps;159
1783934816.7349694;right_wheel_steps;269
1783934817.0721946;tactil_izq;1
1783934817.0741594;op_manual_asistida;3
1783934817.7348776;left_wheel_steps;123
1783934817.7351818;right_wheel_steps;239
1783934818.73475;left_wheel_steps;167
1783934818.7349458;right_wheel_steps;257
1783934819.7347872;left_wheel_steps;185
1783934819.734993;right_wheel_steps;291
1783934820.724141;Attended;0
1783934820.7259448;random_time;6880
1783934820.7347846;left_wheel_steps;188
1783934820.734979;right_wheel_steps;284
1783934821.5221162;tactil_izq;0
1783934821.524388;op_manual_asistida;12
1783934821.7347631;left_wheel_steps;204
1783934821.7349608;right_wheel_steps;283
1783934821.9224231;tactil_izq;1
1783934821.923535;op_manual_asistida;3
1783934822.7348819;left_wheel_steps;173
1783934822.735105;right_wheel_steps;217
1783934823.572153;tactil_der;0
1783934823.5750146;op_manual_asistida;10
1783934823.7347438;left_wheel_steps;227
1783934823.7349432;right_wheel_steps;228
1783934824.5721188;tactil_der;1
1783934824.574648;op_manual_asistida;3
1783934824.7365527;left_wheel_steps;207
1783934824.7367396;right_wheel_steps;190
1783934825.734824;left_wheel_steps;202
1783934825.7350457;right_wheel_steps;223
1783934826.2274878;diff_time;5000
1783934826.734892;left_wheel_steps;222
1783934826.735123;right_wheel_steps;245
1783934827.7350085;left_wheel_steps;227
1783934827.7352293;right_wheel_steps;245
1783934828.0792427;Attended;0
1783934828.0810163;random_time;13985
1783934828.7349973;left_wheel_steps;229
1783934828.7352276;right_wheel_steps;241
1783934829.2222877;tactil_izq;0
1783934829.2256525;op_manual_asistida;12
1783934829.7350981;left_wheel_steps;216
1783934829.7353115;right_wheel_steps;235
1783934830.734776;left_wheel_steps;169
1783934830.7350001;right_wheel_steps;255
1783934831.7347887;left_wheel_steps;179
1783934831.7350104;right_wheel_steps;272
1783934832.7347753;left_wheel_steps;174
1783934832.7349946;right_wheel_steps;272
1783934833.2275712;diff_time;5000
1783934833.734813;left_wheel_steps;170
1783934833.735091;right_wheel_steps;282
1783934834.7348032;left_wheel_steps;165
1783934834.7350624;right_wheel_steps;280
1783934835.7347922;left_wheel_steps;170
1783934835.7350152;right_wheel_steps;284
1783934836.7346907;left_wheel_steps;175
1783934836.7348692;right_wheel_steps;282
1783934837.7348492;left_wheel_steps;172
1783934837.7350736;right_wheel_steps;280
1783934838.2721004;tactil_izq;1
1783934838.2735832;op_manual_asistida;3
1783934838.7347832;left_wheel_steps;184
1783934838.7349882;right_wheel_steps;268
1783934839.7347674;left_wheel_steps;210
1783934839.7349634;right_wheel_steps;214
1783934840.7347918;left_wheel_steps;236
1783934840.7350004;right_wheel_steps;238
1783934841.734849;left_wheel_steps;230
1783934841.7350874;right_wheel_steps;235
1783934842.5277884;Attended;1
1783934842.52958;random_time;7175
1783934842.7348433;left_wheel_steps;229
1783934842.7350948;right_wheel_steps;223
1783934843.7348225;left_wheel_steps;239
1783934843.7350457;right_wheel_steps;229
1783934844.227554;diff_time;744
1783934844.5222523;tactil_izq;0
1783934844.5240996;op_manual_asistida;12
1783934844.7348151;left_wheel_steps;229
1783934844.7350519;right_wheel_steps;233
1783934845.7347941;left_wheel_steps;170
1783934845.7350087;right_wheel_steps;216
1783934846.734776;left_wheel_steps;174
1783934846.7349706;right_wheel_steps;272
1783934847.7347782;left_wheel_steps;166
1783934847.7349718;right_wheel_steps;283
1783934848.7347941;left_wheel_steps;159
1783934848.7349918;right_wheel_steps;281
1783934849.734813;left_wheel_steps;158
1783934849.7350988;right_wheel_steps;286
1783934850.1708753;Attended;0
1783934850.1726668;random_time;12739
1783934850.7348719;left_wheel_steps;163
1783934850.7351115;right_wheel_steps;286
1783934851.7348595;left_wheel_steps;170
1783934851.735081;right_wheel_steps;286
1783934852.7348506;left_wheel_steps;179
1783934852.7350814;right_wheel_steps;278
1783934853.0221696;tactil_izq;1
1783934853.0245347;op_manual_asistida;3
1783934853.7347994;left_wheel_steps;182
1783934853.7357602;right_wheel_steps;251
1783934854.7347686;left_wheel_steps;228
1783934854.7350037;right_wheel_steps;232
1783934855.2275708;diff_time;5000
1783934855.7348192;left_wheel_steps;232
1783934855.7350533;right_wheel_steps;240
1783934856.7348058;left_wheel_steps;227
1783934856.7351022;right_wheel_steps;234
1783934857.7347794;left_wheel_steps;224
1783934857.7350874;right_wheel_steps;233
1783934858.7351432;left_wheel_steps;224
1783934858.7353582;right_wheel_steps;235
1783934859.6722007;tactil_izq;0
1783934859.674679;op_manual_asistida;12
1783934859.7348094;left_wheel_steps;218
1783934859.73507;right_wheel_steps;233
1783934860.222111;tactil_der;0
1783934860.2242956;op_manual_asistida;0
1783934860.7347763;left_wheel_steps;176
1783934860.7349808;right_wheel_steps;226
1783934860.7721655;tactil_der;1
1783934860.7741082;op_manual_asistida;12
1783934861.7348435;left_wheel_steps;21
1783934861.7350607;right_wheel_steps;64
1783934862.7347543;left_wheel_steps;142
1783934862.734979;right_wheel_steps;226
1783934863.3769197;Attended;0
1783934863.3789582;random_time;5077
1783934863.7348304;left_wheel_steps;180
1783934863.7350664;right_wheel_steps;271
1783934864.7348564;left_wheel_steps;180
1783934864.7350972;right_wheel_steps;269
1783934865.7348166;left_wheel_steps;175
1783934865.7350523;right_wheel_steps;275
1783934866.7347882;left_wheel_steps;177
1783934866.7349932;right_wheel_steps;282
1783934867.7347934;left_wheel_steps;177
1783934867.7350092;right_wheel_steps;279
1783934868.2275326;diff_time;5000
1783934868.734815;left_wheel_steps;175
1783934868.7350643;right_wheel_steps;281
1783934868.929003;Attended;1
1783934868.9316044;random_time;7801
1783934869.7347567;left_wheel_steps;167
1783934869.7349527;right_wheel_steps;289
1783934870.2275624;diff_time;734
1783934870.5221937;tactil_izq;1
1783934870.5255344;op_manual_asistida;3
1783934870.7348094;left_wheel_steps;191
1783934870.7350085;right_wheel_steps;285
1783934871.734882;left_wheel_steps;207
1783934871.7351189;right_wheel_steps;227
1783934872.7348533;left_wheel_steps;237
1783934872.735106;right_wheel_steps;232
1783934873.734727;left_wheel_steps;242
1783934873.7349381;right_wheel_steps;227
1783934874.7348082;left_wheel_steps;244
1783934874.7350953;right_wheel_steps;226
1783934875.7348;left_wheel_steps;239
1783934875.7350223;right_wheel_steps;231
1783934876.1220765;tactil_izq;0
1783934876.125078;op_manual_asistida;12
1783934876.7348144;left_wheel_steps;214
1783934876.735065;right_wheel_steps;234
1783934877.1963148;Attended;1
1783934877.1984189;random_time;13849
1783934877.7351213;left_wheel_steps;169
1783934877.7353282;right_wheel_steps;256
1783934878.2274709;diff_time;701
1783934878.7347646;left_wheel_steps;177
1783934878.734963;right_wheel_steps;284
1783934879.7351635;left_wheel_steps;161
1783934879.735438;right_wheel_steps;285
1783934880.7348983;left_wheel_steps;160
1783934880.7351344;right_wheel_steps;291
1783934881.7349086;left_wheel_steps;169
1783934881.7351358;right_wheel_steps;294
1783934882.7348926;left_wheel_steps;164
1783934882.7351282;right_wheel_steps;288
1783934883.7348766;left_wheel_steps;175
1783934883.7351103;right_wheel_steps;285
1783934884.7349381;left_wheel_steps;185
1783934884.7351978;right_wheel_steps;266
1783934884.971829;tactil_der;0
1783934884.9746172;op_manual_asistida;0
1783934885.3227108;tactil_izq;1
1783934885.325563;op_manual_asistida;10
1783934885.7348824;left_wheel_steps;162
1783934885.7350993;right_wheel_steps;208
1783934886.1220582;tactil_der;1
1783934886.1247137;op_manual_asistida;3
1783934886.7348537;left_wheel_steps;103
1783934886.73509;right_wheel_steps;78
1783934887.7350137;left_wheel_steps;195
1783934887.735245;right_wheel_steps;198
1783934888.7349155;left_wheel_steps;236
1783934888.7351608;right_wheel_steps;235
1783934889.7349124;left_wheel_steps;232
1783934889.7351692;right_wheel_steps;245
1783934890.7348142;left_wheel_steps;227
1783934890.7350848;right_wheel_steps;234
1783934891.5114596;Attended;0
1783934891.5135016;random_time;7178
1783934891.734877;left_wheel_steps;227
1783934891.7351117;right_wheel_steps;234
1783934892.7224212;tactil_izq;0
1783934892.7247262;op_manual_asistida;12
1783934892.7347095;left_wheel_steps;223
1783934892.7348912;right_wheel_steps;237
1783934893.7348547;left_wheel_steps;177
1783934893.7350934;right_wheel_steps;244
1783934894.7348113;left_wheel_steps;175
1783934894.7350183;right_wheel_steps;273
1783934895.7348557;left_wheel_steps;171
1783934895.7350953;right_wheel_steps;283
1783934896.2275567;diff_time;5000
1783934896.7348323;left_wheel_steps;164
1783934896.7350438;right_wheel_steps;300
1783934897.7349086;left_wheel_steps;162
1783934897.735135;right_wheel_steps;297
1783934898.7347965;left_wheel_steps;158
1783934898.7350159;right_wheel_steps;310
1783934899.154503;Attended;0
1783934899.155628;random_time;12744
1783934899.7348545;left_wheel_steps;161
1783934899.7351108;right_wheel_steps;308
1783934900.7348473;left_wheel_steps;171
1783934900.7351012;right_wheel_steps;301
1783934901.6722002;tactil_izq;1
1783934901.6747978;op_manual_asistida;3
1783934901.7348168;left_wheel_steps;188
1783934901.735022;right_wheel_steps;287
1783934902.7348394;left_wheel_steps;229
1783934902.735074;right_wheel_steps;227
1783934903.734908;left_wheel_steps;263
1783934903.7351406;right_wheel_steps;233
1783934904.227555;diff_time;5000
1783934904.734805;left_wheel_steps;262
1783934904.7350214;right_wheel_steps;226
1783934905.7347465;left_wheel_steps;241
1783934905.7349634;right_wheel_steps;228
1783934906.7348096;left_wheel_steps;239
1783934906.7350776;right_wheel_steps;222
1783934907.0220168;tactil_der;0
1783934907.0235426;op_manual_asistida;10
1783934907.7355766;left_wheel_steps;212
1783934907.735755;right_wheel_steps;206
1783934908.02224;tactil_der;1
1783934908.0247445;op_manual_asistida;3
1783934908.734824;left_wheel_steps;200
1783934908.735069;right_wheel_steps;199
1783934909.37225;tactil_izq;0
1783934909.374636;op_manual_asistida;12
1783934909.5728252;tactil_der;0
1783934909.5749364;op_manual_asistida;0
1783934909.7348838;left_wheel_steps;251
1783934909.735113;right_wheel_steps;248
1783934910.7349143;left_wheel_steps;154
1783934910.7351344;right_wheel_steps;165
1783934911.7347882;left_wheel_steps;0
1783934911.7349885;right_wheel_steps;0
1783934912.3710873;Attended;0
1783934912.3731985;random_time;13307
1783934912.734816;left_wheel_steps;0
1783934912.7350461;right_wheel_steps;0
1783934913.7348442;left_wheel_steps;0
1783934913.7350905;right_wheel_steps;0
1783934914.734891;left_wheel_steps;0
1783934914.735125;right_wheel_steps;0
1783934915.734799;left_wheel_steps;0
1783934915.7349966;right_wheel_steps;0
1783934916.7348428;left_wheel_steps;0
1783934916.7350821;right_wheel_steps;0
1783934917.127077;Ejecucion;30
1783934917.1273503;control_grabacion;False
1783934917.2297068;diff_time;5000
1783934917.7348573;left_wheel_steps;0
1783934917.7350974;right_wheel_steps;0
1783934918.7347991;left_wheel_steps;0
1783934918.7350075;right_wheel_steps;0
1783934919.734853;left_wheel_steps;0
1783934919.7350843;right_wheel_steps;0
1783934920.7347684;left_wheel_steps;0
1783934920.734972;right_wheel_steps;0
1783934921.734785;left_wheel_steps;0
1783934921.7349844;right_wheel_steps;0
1783934922.7347903;left_wheel_steps;0
1783934922.734995;right_wheel_steps;0
1783934923.7348056;left_wheel_steps;0
1783934923.7350607;right_wheel_steps;0
1783934924.7347674;left_wheel_steps;0
1783934924.7349727;right_wheel_steps;0
1783934925.734824;left_wheel_steps;0
1783934925.7350206;right_wheel_steps;0
1783934926.142276;Attended;0
1783934926.1445384;random_time;8113
1783934926.7347512;left_wheel_steps;0
1783934926.7349436;right_wheel_steps;0
1783934927.7347548;left_wheel_steps;0
1783934927.7349598;right_wheel_steps;0
1783934928.7347636;left_wheel_steps;0
1783934928.734966;right_wheel_steps;0
1783934929.7348516;left_wheel_steps;0
1783934929.7350917;right_wheel_steps;0
1783934930.7347803;left_wheel_steps;0
1783934930.7349842;right_wheel_steps;0
1783934931.227469;diff_time;5000
1783934931.7347817;left_wheel_steps;0
1783934931.7349877;right_wheel_steps;0
1783934932.7347593;left_wheel_steps;0
1783934932.7349608;right_wheel_steps;0
1783934933.734782;left_wheel_steps;0
1783934933.7349794;right_wheel_steps;0
1783934934.7186673;Attended;1
1783934934.7197373;random_time;10804
1783934934.7346404;left_wheel_steps;0
1783934934.734817;right_wheel_steps;0
1783934935.7347863;left_wheel_steps;0
1783934935.734983;right_wheel_steps;0
1783934936.7347746;left_wheel_steps;0
1783934936.7349732;right_wheel_steps;0
1783934937.7348068;left_wheel_steps;0
1783934937.7350016;right_wheel_steps;0
1783934938.7347765;left_wheel_steps;0
1783934938.7349808;right_wheel_steps;0
1783934939.7348206;left_wheel_steps;0
1783934939.7350945;right_wheel_steps;0
1783934940.2274692;diff_time;5000
1783934940.7347887;left_wheel_steps;0
1783934940.7349842;right_wheel_steps;0
1783934941.7347662;left_wheel_steps;0
1783934941.734963;right_wheel_steps;0
1783934942.734777;left_wheel_steps;0
1783934942.734973;right_wheel_steps;0
1783934943.7348046;left_wheel_steps;0
1783934943.7350016;right_wheel_steps;0
1783934944.734816;left_wheel_steps;0
1783934944.7350173;right_wheel_steps;0
1783934945.7347915;left_wheel_steps;0
1783934945.7349977;right_wheel_steps;0
1783934945.9884272;Attended;0
1783934945.9893944;random_time;11035
1783934946.734815;left_wheel_steps;0
1783934946.7350173;right_wheel_steps;0
1783934947.7348094;left_wheel_steps;0
1783934947.7350037;right_wheel_steps;0
1783934948.7347846;left_wheel_steps;0
1783934948.7349787;right_wheel_steps;0
1783934949.734811;left_wheel_steps;0
1783934949.7350054;right_wheel_steps;0
1783934950.7347965;left_wheel_steps;0
1783934950.7350047;right_wheel_steps;0
1783934951.227513;diff_time;5000
1783934951.734809;left_wheel_steps;0
1783934951.735051;right_wheel_steps;0
1783934952.734817;left_wheel_steps;0
1783934952.7350197;right_wheel_steps;0
1783934953.7348018;left_wheel_steps;0
1783934953.7350087;right_wheel_steps;0
1783934954.7348285;left_wheel_steps;0
1783934954.735054;right_wheel_steps;0
1783934955.734779;left_wheel_steps;0
1783934955.7349858;right_wheel_steps;0
1783934956.7347414;left_wheel_steps;0
1783934956.7349243;right_wheel_steps;0
1783934957.4983368;Attended;0
1783934957.4994164;random_time;12763
1783934957.7352235;left_wheel_steps;0
1783934957.7354534;right_wheel_steps;0
1783934958.7347798;left_wheel_steps;0
1783934958.734992;right_wheel_steps;0
1783934959.7347803;left_wheel_steps;0
1783934959.7349935;right_wheel_steps;0
1783934960.7347803;left_wheel_steps;0
1783934960.7349856;right_wheel_steps;0
1783934961.7347577;left_wheel_steps;0
1783934961.7349496;right_wheel_steps;0
1783934962.2275348;diff_time;5000
1783934962.734807;left_wheel_steps;0
1783934962.7350042;right_wheel_steps;0
1783934963.7347476;left_wheel_steps;0
1783934963.7349412;right_wheel_steps;0
1783934964.7347488;left_wheel_steps;0
1783934964.7349467;right_wheel_steps;0
1783934965.7348287;left_wheel_steps;0
1783934965.7350624;right_wheel_steps;0
1783934966.7347968;left_wheel_steps;0
1783934966.7350492;right_wheel_steps;0
1783934967.7347488;left_wheel_steps;0
1783934967.7349644;right_wheel_steps;0
1783934968.7347114;left_wheel_steps;0
1783934968.734936;right_wheel_steps;0
1783934969.7347589;left_wheel_steps;0
1783934969.734967;right_wheel_steps;0
1783934970.7256558;Attended;1
1783934970.7268026;random_time;5509
1783934970.7345488;left_wheel_steps;0
1783934970.7347066;right_wheel_steps;0
1783934971.7347243;left_wheel_steps;0
1783934971.7349353;right_wheel_steps;0
1783934972.7347066;left_wheel_steps;0
1783934972.7349095;right_wheel_steps;0
1783934973.7347274;left_wheel_steps;0
1783934973.7349458;right_wheel_steps;0
1783934974.7347696;left_wheel_steps;0
1783934974.7349722;right_wheel_steps;0
1783934975.7347417;left_wheel_steps;0
1783934975.734948;right_wheel_steps;0
1783934976.2275486;diff_time;5000
1783934976.699109;Attended;1
1783934976.7001815;random_time;5487
1783934976.7346737;left_wheel_steps;0
1783934976.7348783;right_wheel_steps;0
1783934977.7347617;left_wheel_steps;0
1783934977.7349637;right_wheel_steps;0
1783934978.7347343;left_wheel_steps;0
1783934978.7349539;right_wheel_steps;0
1783934979.734743;left_wheel_steps;0
1783934979.7349405;right_wheel_steps;0
1783934980.7347245;left_wheel_steps;0
1783934980.7349322;right_wheel_steps;0
1783934981.7347615;left_wheel_steps;0
1783934981.7349663;right_wheel_steps;0
1783934982.6513822;Attended;0
1783934982.6525965;random_time;13206
1783934982.7348166;left_wheel_steps;0
1783934982.7350156;right_wheel_steps;0
1783934983.734731;left_wheel_steps;0
1783934983.7349503;right_wheel_steps;0
1783934984.734747;left_wheel_steps;0
1783934984.7349555;right_wheel_steps;0
1783934985.7347565;left_wheel_steps;0
1783934985.7349932;right_wheel_steps;0
1783934986.7347264;left_wheel_steps;0
1783934986.7349355;right_wheel_steps;0
1783934987.227567;diff_time;5000
1783934987.7347956;left_wheel_steps;0
1783934987.7349927;right_wheel_steps;0
1783934988.734721;left_wheel_steps;0
1783934988.7349758;right_wheel_steps;0
1783934989.7348585;left_wheel_steps;0
1783934989.735078;right_wheel_steps;0
1783934990.734779;left_wheel_steps;0
1783934990.7350197;right_wheel_steps;0
1783934991.73475;left_wheel_steps;0
1783934991.7349815;right_wheel_steps;0
1783934992.7347567;left_wheel_steps;0
1783934992.7349503;right_wheel_steps;0
1783934993.7347498;left_wheel_steps;0
1783934993.734959;right_wheel_steps;0
1783934994.7347543;left_wheel_steps;0
1783934994.7349818;right_wheel_steps;0
1783934995.7347353;left_wheel_steps;0
1783934995.734933;right_wheel_steps;0
1783934996.3319194;Attended;1
1783934996.332946;random_time;9249
1783934996.7347317;left_wheel_steps;0
1783934996.7349234;right_wheel_steps;0
1783934997.734808;left_wheel_steps;0
1783934997.735011;right_wheel_steps;0
1783934998.7348025;left_wheel_steps;0
1783934998.7349956;right_wheel_steps;0
1783934999.7347739;left_wheel_steps;0
1783934999.7349951;right_wheel_steps;0
1783935000.7347517;left_wheel_steps;0
1783935000.7349527;right_wheel_steps;0
1783935001.2276635;diff_time;5000
1783935001.7347445;left_wheel_steps;0
1783935001.7349396;right_wheel_steps;0
1783935002.7347705;left_wheel_steps;0
1783935002.7349749;right_wheel_steps;0
1783935003.7347388;left_wheel_steps;0
1783935003.7349339;right_wheel_steps;0
1783935004.734736;left_wheel_steps;0
1783935004.7349277;right_wheel_steps;0
1783935005.734781;left_wheel_steps;0
1783935005.7349825;right_wheel_steps;0
1783935006.0442681;Attended;0
1783935006.0455499;random_time;5521
1783935006.7348478;left_wheel_steps;0
1783935006.7350981;right_wheel_steps;0
1783935007.7348285;left_wheel_steps;0
1783935007.7350879;right_wheel_steps;0
1783935008.7347646;left_wheel_steps;0
1783935008.7350152;right_wheel_steps;0
1783935009.734764;left_wheel_steps;0
1783935009.734961;right_wheel_steps;0
1783935010.734771;left_wheel_steps;0
1783935010.7350218;right_wheel_steps;0
1783935011.2274883;diff_time;5000
1783935011.7348018;left_wheel_steps;0
1783935011.7349946;right_wheel_steps;0
1783935012.028484;Attended;0
1783935012.0295014;random_time;11096
1783935012.7347498;left_wheel_steps;0
1783935012.7349436;right_wheel_steps;0
1783935013.7347486;left_wheel_steps;0
1783935013.734959;right_wheel_steps;0
1783935014.734776;left_wheel_steps;0
1783935014.7349937;right_wheel_steps;0
1783935015.7347925;left_wheel_steps;0
1783935015.7350068;right_wheel_steps;0
1783935016.7347317;left_wheel_steps;0
1783935016.7349343;right_wheel_steps;0
1783935017.2275934;diff_time;5000
1783935017.7347758;left_wheel_steps;0
1783935017.734972;right_wheel_steps;0
1783935018.7347708;left_wheel_steps;0
1783935018.7349803;right_wheel_steps;0
1783935019.734741;left_wheel_steps;0
1783935019.7349396;right_wheel_steps;0
1783935020.734734;left_wheel_steps;0
1783935020.7349381;right_wheel_steps;0
1783935021.7347612;left_wheel_steps;0
1783935021.7349572;right_wheel_steps;0
1783935022.7347639;left_wheel_steps;0
1783935022.7349691;right_wheel_steps;0
1783935023.5916343;Attended;0
1783935023.5925045;random_time;14603
1783935023.734781;left_wheel_steps;0
1783935023.7350004;right_wheel_steps;0
1783935024.734747;left_wheel_steps;0
1783935024.7349432;right_wheel_steps;0
1783935025.7347198;left_wheel_steps;0
1783935025.7349384;right_wheel_steps;0
1783935026.734759;left_wheel_steps;0
1783935026.7349594;right_wheel_steps;0
1783935027.7349277;left_wheel_steps;0
1783935027.7351508;right_wheel_steps;0
1783935028.2275572;diff_time;5000
1783935028.7347677;left_wheel_steps;0
1783935028.734963;right_wheel_steps;0
1783935029.7347596;left_wheel_steps;0
1783935029.7349927;right_wheel_steps;0
