timestamp_s;topic;value
1783930062.3789928;frame;31
1783930062.3926373;left_wheel_steps;222
1783930062.3928025;right_wheel_steps;287
1783930063.3928425;left_wheel_steps;217
1783930063.3931222;right_wheel_steps;284
1783930064.379176;frame;32
1783930064.3924541;left_wheel_steps;230
1783930064.3926668;right_wheel_steps;250
1783930065.392536;left_wheel_steps;118
1783930065.3927627;right_wheel_steps;164
1783930065.64984;tactil_der;0
1783930065.651838;op_manual_asistida;10
1783930066.3778396;frame;33
1783930066.3925443;left_wheel_steps;2
1783930066.3927484;right_wheel_steps;3
1783930066.8588257;Ejecucion;50
1783930067.3925517;left_wheel_steps;0
1783930067.3928323;right_wheel_steps;0
1783930068.3775613;frame;34
1783930068.3925004;left_wheel_steps;0
1783930068.3926933;right_wheel_steps;0
1783930068.8571334;Ejecucion;5
1783930069.348796;tactil_der;1
1783930069.350719;op_manual_asistida;3
1783930069.392519;left_wheel_steps;0
1783930069.3927743;right_wheel_steps;0
1783930070.3777306;frame;35
1783930070.392576;left_wheel_steps;-77
1783930070.392785;right_wheel_steps;-84
1783930071.3925347;left_wheel_steps;-119
1783930071.3927448;right_wheel_steps;-178
1783930072.3777013;frame;36
1783930072.3925314;left_wheel_steps;-148
1783930072.392718;right_wheel_steps;-186
1783930073.392748;left_wheel_steps;-149
1783930073.39296;right_wheel_steps;-176
1783930074.3791401;frame;37
1783930074.3921957;left_wheel_steps;-150
1783930074.3929017;right_wheel_steps;-221
1783930075.392493;left_wheel_steps;-199
1783930075.392759;right_wheel_steps;-199
1783930076.3789034;frame;38
1783930076.392381;left_wheel_steps;-169
1783930076.3925788;right_wheel_steps;-244
1783930077.392457;left_wheel_steps;-158
1783930077.392652;right_wheel_steps;-222
1783930078.3780112;frame;39
1783930078.3925102;left_wheel_steps;-178
1783930078.3926802;right_wheel_steps;-257
1783930079.3925116;left_wheel_steps;-153
1783930079.392737;right_wheel_steps;-187
1783930080.377814;frame;40
1783930080.3924644;left_wheel_steps;-118
1783930080.3926728;right_wheel_steps;-181
1783930081.0989127;tactil_der;0
1783930081.1024907;op_manual_asistida;10
1783930081.3924356;left_wheel_steps;-29
1783930081.3926299;right_wheel_steps;22
1783930081.8574889;Ejecucion;50
1783930082.3778284;frame;41
1783930082.3923547;left_wheel_steps;0
1783930082.3925333;right_wheel_steps;0
1783930083.3925562;left_wheel_steps;0
1783930083.3927894;right_wheel_steps;0
1783930084.3572392;Ejecucion;6
1783930084.3768902;frame;42
1783930084.392768;left_wheel_steps;0
1783930084.3929675;right_wheel_steps;0
1783930084.6988895;tactil_der;1
1783930084.7012336;op_manual_asistida;3
1783930085.392495;left_wheel_steps;3
1783930085.3927283;right_wheel_steps;12
1783930086.3781385;frame;43
1783930086.3925316;left_wheel_steps;75
1783930086.3927066;right_wheel_steps;73
1783930087.3928635;left_wheel_steps;63
1783930087.3930936;right_wheel_steps;51
1783930088.3927548;left_wheel_steps;69
1783930088.3965313;right_wheel_steps;60
1783930088.4005303;frame;44
1783930089.3926032;left_wheel_steps;45
1783930089.392864;right_wheel_steps;64
1783930090.3789957;frame;45
1783930090.3925877;left_wheel_steps;76
1783930090.39275;right_wheel_steps;77
1783930091.3926215;left_wheel_steps;72
1783930091.3928623;right_wheel_steps;75
1783930092.3793812;frame;46
1783930092.3926148;left_wheel_steps;68
1783930092.3928008;right_wheel_steps;75
1783930093.2488768;tactil_der;0
1783930093.2507238;op_manual_asistida;10
1783930093.3925903;left_wheel_steps;62
1783930093.3928437;right_wheel_steps;60
1783930094.3783557;frame;47
1783930094.392426;left_wheel_steps;2
1783930094.3926127;right_wheel_steps;1
1783930094.8570664;Ejecucion;50
1783930095.392592;left_wheel_steps;0
1783930095.392812;right_wheel_steps;0
1783930096.3779607;frame;48
1783930096.392546;left_wheel_steps;0
1783930096.392732;right_wheel_steps;0
1783930096.859525;Ejecucion;7
1783930097.2491193;tactil_der;1
1783930097.2508764;op_manual_asistida;3
1783930097.392557;left_wheel_steps;5
1783930097.3927767;right_wheel_steps;5
1783930098.3784306;frame;49
1783930098.3923876;left_wheel_steps;102
1783930098.3926237;right_wheel_steps;100
1783930099.3925593;left_wheel_steps;118
1783930099.393623;right_wheel_steps;117
1783930100.37842;frame;50
1783930100.3930018;left_wheel_steps;138
1783930100.3932056;right_wheel_steps;131
1783930101.392466;left_wheel_steps;148
1783930101.3927178;right_wheel_steps;149
1783930102.3788097;frame;51
1783930102.3926775;left_wheel_steps;143
1783930102.3928494;right_wheel_steps;144
1783930103.3925974;left_wheel_steps;136
1783930103.392839;right_wheel_steps;135
1783930104.1989112;tactil_der;0
1783930104.2009783;op_manual_asistida;10
1783930104.3792033;frame;52
1783930104.3921719;left_wheel_steps;84
1783930104.392382;right_wheel_steps;81
1783930105.3571155;Ejecucion;50
1783930105.3924985;left_wheel_steps;8
1783930105.3927417;right_wheel_steps;2
1783930106.377792;frame;53
1783930106.392929;left_wheel_steps;0
1783930106.393103;right_wheel_steps;0
1783930107.392834;left_wheel_steps;0
1783930107.3930697;right_wheel_steps;0
1783930107.857301;Ejecucion;8
1783930108.2987735;tactil_der;1
1783930108.3009267;op_manual_asistida;3
1783930108.3776314;frame;54
1783930108.3924794;left_wheel_steps;0
1783930108.3927448;right_wheel_steps;0
1783930109.3928072;left_wheel_steps;-87
1783930109.3930235;right_wheel_steps;-81
1783930110.3777246;frame;55
1783930110.39237;left_wheel_steps;-179
1783930110.3925612;right_wheel_steps;-181
1783930111.3925874;left_wheel_steps;-180
1783930111.3928266;right_wheel_steps;-173
1783930112.3786795;frame;56
1783930112.392414;left_wheel_steps;-176
1783930112.3926117;right_wheel_steps;-185
1783930113.3925598;left_wheel_steps;-181
1783930113.392782;right_wheel_steps;-179
1783930114.3798144;frame;57
1783930114.3923652;left_wheel_steps;-175
1783930114.3925421;right_wheel_steps;-175
1783930115.3927298;left_wheel_steps;-153
1783930115.392952;right_wheel_steps;-150
1783930116.0487943;tactil_der;0
1783930116.0521076;op_manual_asistida;10
1783930116.378449;frame;58
1783930116.392366;left_wheel_steps;-52
1783930116.3925653;right_wheel_steps;-59
1783930116.8579092;Ejecucion;50
1783930117.3926418;left_wheel_steps;0
1783930117.3928776;right_wheel_steps;0
1783930118.3777516;frame;59
1783930118.3923523;left_wheel_steps;0
1783930118.3925278;right_wheel_steps;0
1783930118.8570926;Ejecucion;9
1783930119.2992382;tactil_der;1
1783930119.3009896;op_manual_asistida;3
1783930119.3924184;left_wheel_steps;0
1783930119.3926425;right_wheel_steps;0
1783930120.3773048;frame;60
1783930120.392476;left_wheel_steps;111
1783930120.3927054;right_wheel_steps;-84
1783930121.3929117;left_wheel_steps;175
1783930121.393122;right_wheel_steps;-72
1783930122.3784955;frame;61
1783930122.392448;left_wheel_steps;140
1783930122.392622;right_wheel_steps;-133
1783930123.3932118;left_wheel_steps;96
1783930123.3934925;right_wheel_steps;-106
1783930124.3791683;frame;62
1783930124.3923628;left_wheel_steps;60
1783930124.3925908;right_wheel_steps;-67
1783930125.392489;left_wheel_steps;119
1783930125.3927145;right_wheel_steps;116
1783930126.378763;frame;63
1783930126.3925245;left_wheel_steps;46
1783930126.3926957;right_wheel_steps;-148
1783930126.848785;tactil_der;0
1783930126.8526554;op_manual_asistida;10
1783930127.3926969;left_wheel_steps;3
1783930127.3929;right_wheel_steps;8
1783930127.8596344;Ejecucion;50
1783930128.3779168;frame;64
1783930128.3924384;left_wheel_steps;1
1783930128.392659;right_wheel_steps;0
1783930129.3925474;left_wheel_steps;0
1783930129.3928425;right_wheel_steps;0
1783930129.8591266;Ejecucion;10
1783930130.2487998;tactil_der;1
1783930130.250738;op_manual_asistida;3
1783930130.3781679;frame;65
1783930130.3924208;left_wheel_steps;13
1783930130.392615;right_wheel_steps;7
1783930131.392575;left_wheel_steps;169
1783930131.3928282;right_wheel_steps;174
1783930132.378185;frame;66
1783930132.3924425;left_wheel_steps;217
1783930132.3926473;right_wheel_steps;211
1783930133.3925622;left_wheel_steps;218
1783930133.3927994;right_wheel_steps;219
1783930134.3783636;frame;67
1783930134.3921945;left_wheel_steps;211
1783930134.3924353;right_wheel_steps;219
1783930134.7488291;tactil_der;0
1783930134.7507904;op_manual_asistida;10
1783930135.3925757;left_wheel_steps;156
1783930135.3928227;right_wheel_steps;159
1783930136.358337;Ejecucion;50
1783930136.3784554;frame;68
1783930136.3925645;left_wheel_steps;25
1783930136.3927536;right_wheel_steps;25
1783930137.3595345;Ejecucion;30
1783930137.3597894;control_grabacion;False
1783930137.392445;left_wheel_steps;0
1783930137.392661;right_wheel_steps;0
1783930137.898835;tactil_izq;0
1783930137.9004974;op_manual_asistida;0
1783930138.3925;left_wheel_steps;0
1783930138.3927665;right_wheel_steps;0
1783930139.392426;left_wheel_steps;0
1783930139.392698;right_wheel_steps;0
1783930140.392462;left_wheel_steps;0
1783930140.3926904;right_wheel_steps;0
1783930141.3924844;left_wheel_steps;0
1783930141.392701;right_wheel_steps;0
1783930142.3924446;left_wheel_steps;0
1783930142.392663;right_wheel_steps;0
1783930143.392464;left_wheel_steps;0
1783930143.3926957;right_wheel_steps;0
1783930144.3924294;left_wheel_steps;0
1783930144.3926535;right_wheel_steps;0
1783930145.3924887;left_wheel_steps;0
1783930145.392728;right_wheel_steps;0
1783930146.392459;left_wheel_steps;0
1783930146.3926868;right_wheel_steps;0
1783930147.3924687;left_wheel_steps;0
1783930147.392696;right_wheel_steps;0
1783930148.3924484;left_wheel_steps;0
1783930148.392673;right_wheel_steps;0
1783930149.3924484;left_wheel_steps;0
1783930149.3926811;right_wheel_steps;0
1783930150.3924193;left_wheel_steps;0
1783930150.3926907;right_wheel_steps;0
1783930151.3924034;left_wheel_steps;0
1783930151.3925958;right_wheel_steps;0
1783930152.3924475;left_wheel_steps;0
1783930152.3926501;right_wheel_steps;0
1783930153.3924327;left_wheel_steps;0
1783930153.3926425;right_wheel_steps;0
1783930154.3924582;left_wheel_steps;0
1783930154.39267;right_wheel_steps;0
1783930155.392446;left_wheel_steps;0
1783930155.392687;right_wheel_steps;0
1783930156.3924234;left_wheel_steps;0
1783930156.392622;right_wheel_steps;0
1783930157.3924546;left_wheel_steps;0
1783930157.39266;right_wheel_steps;0
1783930158.392434;left_wheel_steps;0
1783930158.3926523;right_wheel_steps;0
1783930159.392444;left_wheel_steps;0
1783930159.3926477;right_wheel_steps;0
1783930160.3924344;left_wheel_steps;0
1783930160.3926632;right_wheel_steps;0
1783930161.3924751;left_wheel_steps;0
1783930161.3926928;right_wheel_steps;0
1783930162.3924413;left_wheel_steps;0
1783930162.392656;right_wheel_steps;0
1783930163.3924508;left_wheel_steps;0
1783930163.3926597;right_wheel_steps;0
1783930164.3922422;left_wheel_steps;0
1783930164.392465;right_wheel_steps;0
1783930165.3924305;left_wheel_steps;0
1783930165.3926587;right_wheel_steps;0
1783930166.3924017;left_wheel_steps;0
1783930166.3926144;right_wheel_steps;0
1783930167.3926003;left_wheel_steps;0
1783930167.3928208;right_wheel_steps;0
1783930168.3924584;left_wheel_steps;0
1783930168.3926818;right_wheel_steps;0
1783930169.3924935;left_wheel_steps;0
1783930169.392709;right_wheel_steps;0
1783930170.3924522;left_wheel_steps;0
1783930170.3926947;right_wheel_steps;0
1783930171.392431;left_wheel_steps;0
1783930171.3926244;right_wheel_steps;0
1783930172.3924677;left_wheel_steps;0
1783930172.392686;right_wheel_steps;0
1783930173.3924754;left_wheel_steps;0
1783930173.3926973;right_wheel_steps;0
1783930174.3924487;left_wheel_steps;0
1783930174.3926551;right_wheel_steps;0
1783930175.3924842;left_wheel_steps;0
1783930175.3927183;right_wheel_steps;0
1783930176.3924527;left_wheel_steps;0
1783930176.3926647;right_wheel_steps;0
1783930177.3924863;left_wheel_steps;0
1783930177.3927016;right_wheel_steps;0
1783930178.3925214;left_wheel_steps;0
1783930178.392731;right_wheel_steps;0
1783930179.3924828;left_wheel_steps;0
1783930179.3927014;right_wheel_steps;0
1783930180.3930101;left_wheel_steps;0
1783930180.3933008;right_wheel_steps;0
1783930181.392576;left_wheel_steps;0
1783930181.3928216;right_wheel_steps;0
1783930182.3925629;left_wheel_steps;0
1783930182.3927934;right_wheel_steps;0
1783930183.392619;left_wheel_steps;0
1783930183.392887;right_wheel_steps;0
1783930184.3925896;left_wheel_steps;0
1783930184.3928359;right_wheel_steps;0
1783930185.392611;left_wheel_steps;0
1783930185.3928618;right_wheel_steps;0
1783930186.3925898;left_wheel_steps;0
1783930186.3928409;right_wheel_steps;0
1783930187.392637;left_wheel_steps;0
1783930187.392885;right_wheel_steps;0
1783930188.3925943;left_wheel_steps;0
1783930188.3928351;right_wheel_steps;0
1783930189.392724;left_wheel_steps;0
1783930189.3929687;right_wheel_steps;0
1783930190.392614;left_wheel_steps;0
1783930190.392892;right_wheel_steps;0
1783930191.3925319;left_wheel_steps;0
1783930191.3927207;right_wheel_steps;0
1783930192.3926108;left_wheel_steps;0
1783930192.3928478;right_wheel_steps;0
1783930193.3926136;left_wheel_steps;0
1783930193.3928373;right_wheel_steps;0
1783930194.3924735;left_wheel_steps;0
1783930194.3926656;right_wheel_steps;0
1783930195.3925805;left_wheel_steps;0
1783930195.3928106;right_wheel_steps;0
1783930196.3925374;left_wheel_steps;0
1783930196.3927486;right_wheel_steps;0
1783930197.3925443;left_wheel_steps;0
1783930197.392755;right_wheel_steps;0
1783930198.3925233;left_wheel_steps;0
1783930198.393466;right_wheel_steps;0
1783930199.3925893;left_wheel_steps;0
1783930199.392809;right_wheel_steps;0
1783930200.3924892;left_wheel_steps;0
1783930200.3926847;right_wheel_steps;0
1783930201.3925056;left_wheel_steps;0
1783930201.392688;right_wheel_steps;0
1783930202.3928225;left_wheel_steps;0
1783930202.3930793;right_wheel_steps;0
1783930203.3925145;left_wheel_steps;0
1783930203.3927312;right_wheel_steps;0
1783930204.392451;left_wheel_steps;0
1783930204.3926585;right_wheel_steps;0
1783930205.3924985;left_wheel_steps;0
1783930205.3927155;right_wheel_steps;0
1783930206.392414;left_wheel_steps;0
1783930206.3926466;right_wheel_steps;0
1783930207.392407;left_wheel_steps;0
1783930207.3926308;right_wheel_steps;0
1783930208.3924503;left_wheel_steps;0
1783930208.392654;right_wheel_steps;0
1783930209.3924637;left_wheel_steps;0
1783930209.3926823;right_wheel_steps;0
1783930210.3924341;left_wheel_steps;0
1783930210.392647;right_wheel_steps;0
1783930211.3923945;left_wheel_steps;0
1783930211.3925922;right_wheel_steps;0
1783930212.3924484;left_wheel_steps;0
1783930212.3926785;right_wheel_steps;0
1783930213.392497;left_wheel_steps;0
1783930213.392717;right_wheel_steps;0
1783930214.392436;left_wheel_steps;0
1783930214.392639;right_wheel_steps;0
1783930215.3925562;left_wheel_steps;0
1783930215.392789;right_wheel_steps;0
1783930216.39237;left_wheel_steps;0
1783930216.3925838;right_wheel_steps;0
1783930217.392372;left_wheel_steps;0
1783930217.3925962;right_wheel_steps;0
1783930218.392451;left_wheel_steps;0
1783930218.3926558;right_wheel_steps;0
1783930219.392447;left_wheel_steps;0
1783930219.3926582;right_wheel_steps;0
1783930220.3924825;left_wheel_steps;0
1783930220.3926957;right_wheel_steps;0
1783930221.3923638;left_wheel_steps;0
1783930221.392555;right_wheel_steps;0
1783930222.3923993;left_wheel_steps;0
1783930222.3926346;right_wheel_steps;0
1783930223.392456;left_wheel_steps;0
1783930223.3926687;right_wheel_steps;0
1783930224.392309;left_wheel_steps;0
1783930224.3925211;right_wheel_steps;0
1783930225.392439;left_wheel_steps;0
1783930225.3926675;right_wheel_steps;0
1783930226.3924394;left_wheel_steps;0
1783930226.392655;right_wheel_steps;0
1783930227.3924603;left_wheel_steps;0
1783930227.3927386;right_wheel_steps;0
1783930228.392456;left_wheel_steps;0
1783930228.392687;right_wheel_steps;0
1783930229.392469;left_wheel_steps;0
1783930229.392702;right_wheel_steps;0
1783930230.392719;left_wheel_steps;0
1783930230.39295;right_wheel_steps;0
1783930231.3924825;left_wheel_steps;0
1783930231.3927157;right_wheel_steps;0
1783930232.39246;left_wheel_steps;0
1783930232.3927195;right_wheel_steps;0
1783930233.3924608;left_wheel_steps;0
1783930233.3926966;right_wheel_steps;0
1783930234.3924336;left_wheel_steps;0
1783930234.3926604;right_wheel_steps;0
1783930235.3924582;left_wheel_steps;0
1783930235.3926904;right_wheel_steps;0
1783930236.3924274;left_wheel_steps;0
1783930236.3926778;right_wheel_steps;0
1783930237.3923779;left_wheel_steps;0
1783930237.3926508;right_wheel_steps;0
1783930238.3924508;left_wheel_steps;0
1783930238.3926864;right_wheel_steps;0
1783930239.3924816;left_wheel_steps;0
1783930239.3927124;right_wheel_steps;0
1783930240.392458;left_wheel_steps;0
1783930240.3926933;right_wheel_steps;0
1783930241.3924763;left_wheel_steps;0
1783930241.3927083;right_wheel_steps;0
1783930242.3924696;left_wheel_steps;0
1783930242.3927286;right_wheel_steps;0
1783930243.3924654;left_wheel_steps;0
1783930243.392695;right_wheel_steps;0
1783930244.3926413;left_wheel_steps;0
1783930244.392873;right_wheel_steps;0
