timestamp_s;topic;value
1781510143.9311354;left_wheel_steps;0
1781510143.9313724;right_wheel_steps;0
1781510144.9311523;left_wheel_steps;0
1781510144.9314044;right_wheel_steps;0
1781510145.9311574;left_wheel_steps;0
1781510145.9313865;right_wheel_steps;0
1781510146.931154;left_wheel_steps;0
1781510146.9313886;right_wheel_steps;0
1781510147.9312115;left_wheel_steps;0
1781510147.9314318;right_wheel_steps;0
1781510148.9311368;left_wheel_steps;0
1781510148.9313948;right_wheel_steps;0
1781510149.931151;left_wheel_steps;0
1781510149.9313905;right_wheel_steps;0
1781510150.9311433;left_wheel_steps;0
1781510150.9313986;right_wheel_steps;0
1781510151.9311502;left_wheel_steps;0
1781510151.9314048;right_wheel_steps;0
1781510152.9311492;left_wheel_steps;0
1781510152.931412;right_wheel_steps;0
1781510153.931133;left_wheel_steps;0
1781510153.9314065;right_wheel_steps;0
1781510154.9311597;left_wheel_steps;0
1781510154.9314172;right_wheel_steps;0
1781510155.9311686;left_wheel_steps;0
1781510155.9314406;right_wheel_steps;0
1781510156.9312308;left_wheel_steps;0
1781510156.931461;right_wheel_steps;0
1781510157.9312346;left_wheel_steps;0
1781510157.9314666;right_wheel_steps;0
1781510158.931222;left_wheel_steps;0
1781510158.9314845;right_wheel_steps;0
1781510159.9312303;left_wheel_steps;0
1781510159.9314516;right_wheel_steps;0
1781510160.9312398;left_wheel_steps;0
1781510160.931471;right_wheel_steps;0
1781510161.9311624;left_wheel_steps;0
1781510161.9314196;right_wheel_steps;0
1781510162.931191;left_wheel_steps;0
1781510162.9314525;right_wheel_steps;0
1781510163.9312663;left_wheel_steps;0
1781510163.9315217;right_wheel_steps;0
1781510164.9312267;left_wheel_steps;0
1781510164.9314618;right_wheel_steps;0
1781510165.9312415;left_wheel_steps;0
1781510165.9314687;right_wheel_steps;0
1781510166.93123;left_wheel_steps;0
1781510166.9314609;right_wheel_steps;0
1781510167.9311368;left_wheel_steps;0
1781510167.9313962;right_wheel_steps;0
1781510168.9311135;left_wheel_steps;0
1781510168.9313533;right_wheel_steps;0
1781510169.931142;left_wheel_steps;0
1781510169.9314115;right_wheel_steps;0
1781510170.9311547;left_wheel_steps;0
1781510170.9313903;right_wheel_steps;0
1781510171.931119;left_wheel_steps;0
1781510171.9313457;right_wheel_steps;0
1781510172.9311447;left_wheel_steps;0
1781510172.9313805;right_wheel_steps;0
1781510173.9311323;left_wheel_steps;0
1781510173.9313974;right_wheel_steps;0
1781510174.9311185;left_wheel_steps;0
1781510174.9313924;right_wheel_steps;0
1781510175.9311717;left_wheel_steps;0
1781510175.9314215;right_wheel_steps;0
1781510176.9311402;left_wheel_steps;0
1781510176.931413;right_wheel_steps;0
1781510177.9311247;left_wheel_steps;0
1781510177.9313686;right_wheel_steps;0
1781510178.9311411;left_wheel_steps;0
1781510178.9313962;right_wheel_steps;0
1781510179.9311526;left_wheel_steps;0
1781510179.9314444;right_wheel_steps;0
1781510180.9311457;left_wheel_steps;0
1781510180.9313936;right_wheel_steps;0
1781510181.9311306;left_wheel_steps;0
1781510181.9313672;right_wheel_steps;0
1781510182.9311345;left_wheel_steps;0
1781510182.9313686;right_wheel_steps;0
1781510183.9311268;left_wheel_steps;0
1781510183.9313526;right_wheel_steps;0
1781510184.9311562;left_wheel_steps;0
1781510184.9314096;right_wheel_steps;0
1781510185.9311728;left_wheel_steps;0
1781510185.9314063;right_wheel_steps;0
1781510186.931129;left_wheel_steps;0
1781510186.9313586;right_wheel_steps;0
1781510187.9311519;left_wheel_steps;0
1781510187.9313788;right_wheel_steps;0
1781510188.9311326;left_wheel_steps;0
1781510188.9313684;right_wheel_steps;0
1781510189.9312866;left_wheel_steps;0
1781510189.9328125;right_wheel_steps;0
