timestamp_s;topic;value
1781177840.9656456;left_wheel_steps;0
1781177840.9659488;right_wheel_steps;0
1781177841.9655945;left_wheel_steps;0
1781177841.9658778;right_wheel_steps;0
1781177842.2589896;frame;12
1781177842.9656177;left_wheel_steps;0
1781177842.9659085;right_wheel_steps;0
1781177843.9655948;left_wheel_steps;0
1781177843.9658875;right_wheel_steps;0
1781177844.2581568;frame;13
1781177844.9656389;left_wheel_steps;0
1781177844.9659116;right_wheel_steps;0
1781177845.9655693;left_wheel_steps;0
1781177845.9658551;right_wheel_steps;0
1781177846.2578888;frame;14
1781177846.9656587;left_wheel_steps;0
1781177846.9659667;right_wheel_steps;0
1781177847.9659524;left_wheel_steps;0
1781177847.9661996;right_wheel_steps;0
1781177848.2586508;frame;15
1781177848.9664462;left_wheel_steps;0
1781177848.966674;right_wheel_steps;0
1781177849.9659238;left_wheel_steps;0
1781177849.966171;right_wheel_steps;0
1781177850.2594526;frame;16
1781177850.9656272;left_wheel_steps;0
1781177850.9659262;right_wheel_steps;0
1781177851.9654887;left_wheel_steps;0
1781177851.9657276;right_wheel_steps;0
1781177852.258757;frame;17
1781177852.965872;left_wheel_steps;0
1781177852.9660895;right_wheel_steps;0
1781177853.9657097;left_wheel_steps;0
1781177853.9659617;right_wheel_steps;0
1781177854.2594051;frame;18
1781177854.9657264;left_wheel_steps;0
1781177854.9660993;right_wheel_steps;0
1781177855.965891;left_wheel_steps;0
1781177855.9661822;right_wheel_steps;0
1781177856.2574663;frame;19
1781177856.9655144;left_wheel_steps;0
1781177856.966467;right_wheel_steps;0
1781177857.9655452;left_wheel_steps;0
1781177857.9658148;right_wheel_steps;0
1781177858.2587254;frame;20
1781177858.9655502;left_wheel_steps;0
1781177858.9657667;right_wheel_steps;0
1781177859.9655833;left_wheel_steps;0
1781177859.9658566;right_wheel_steps;0
1781177860.2682664;frame;21
1781177860.9658768;left_wheel_steps;0
1781177860.966126;right_wheel_steps;0
1781177861.965775;left_wheel_steps;0
1781177861.966155;right_wheel_steps;0
1781177862.2580004;frame;22
1781177862.9659455;left_wheel_steps;0
1781177862.9661763;right_wheel_steps;0
1781177863.9655433;left_wheel_steps;0
1781177863.965791;right_wheel_steps;0
1781177864.2585082;frame;23
1781177864.9660468;left_wheel_steps;0
1781177864.9662647;right_wheel_steps;0
1781177865.9655826;left_wheel_steps;0
1781177865.9658608;right_wheel_steps;0
1781177866.2562063;frame;24
1781177866.9656885;left_wheel_steps;0
1781177866.9659598;right_wheel_steps;0
1781177867.9657192;left_wheel_steps;0
1781177867.9660072;right_wheel_steps;0
1781177868.2579143;frame;25
1781177868.9657125;left_wheel_steps;0
1781177868.966038;right_wheel_steps;0
1781177869.965568;left_wheel_steps;0
1781177869.9658647;right_wheel_steps;0
1781177870.259289;frame;26
1781177870.44693;tactil_der;1
1781177870.4485703;op_manual_asistida;12
1781177870.8477483;tactil_der;0
1781177870.850191;op_manual_asistida;0
1781177870.9656403;left_wheel_steps;0
1781177870.9658906;right_wheel_steps;0
1781177871.965684;left_wheel_steps;0
1781177871.965922;right_wheel_steps;0
1781177872.2592962;frame;27
1781177872.9660084;left_wheel_steps;0
1781177872.9662435;right_wheel_steps;0
1781177873.9660108;left_wheel_steps;0
1781177873.9662542;right_wheel_steps;0
1781177874.2585104;frame;28
1781177874.9655468;left_wheel_steps;0
1781177874.9657881;right_wheel_steps;0
1781177875.9655433;left_wheel_steps;0
1781177875.965791;right_wheel_steps;0
1781177876.2562613;frame;29
1781177876.965585;left_wheel_steps;0
1781177876.9658751;right_wheel_steps;0
1781177877.9655552;left_wheel_steps;0
1781177877.9658496;right_wheel_steps;0
1781177878.2575643;frame;30
1781177878.4771395;Ejecucion;1
1781177878.9663348;left_wheel_steps;0
1781177878.9665394;right_wheel_steps;0
1781177879.9656253;left_wheel_steps;0
1781177879.9659154;right_wheel_steps;0
1781177879.976877;Ejecucion;50
1781177880.2582943;frame;31
1781177880.965596;left_wheel_steps;0
1781177880.9658666;right_wheel_steps;0
1781177881.9655242;left_wheel_steps;0
1781177881.9657633;right_wheel_steps;0
1781177882.2591698;frame;32
1781177882.965628;left_wheel_steps;0
1781177882.9659462;right_wheel_steps;0
1781177883.9656255;left_wheel_steps;0
1781177883.9658892;right_wheel_steps;0
1781177883.979412;Ejecucion;2
1781177884.2580535;frame;33
1781177884.9655948;left_wheel_steps;0
1781177884.9658613;right_wheel_steps;0
1781177885.4784355;Ejecucion;50
1781177885.9655194;left_wheel_steps;0
1781177885.9657462;right_wheel_steps;0
1781177886.2598453;frame;34
1781177886.9656441;left_wheel_steps;0
1781177886.9659357;right_wheel_steps;0
1781177887.965516;left_wheel_steps;0
1781177887.9657555;right_wheel_steps;0
1781177888.2581277;frame;35
1781177888.9656086;left_wheel_steps;0
1781177888.9658504;right_wheel_steps;0
1781177889.9655771;left_wheel_steps;0
1781177889.9658477;right_wheel_steps;0
1781177890.2590654;frame;36
1781177890.9657125;left_wheel_steps;0
1781177890.9659934;right_wheel_steps;0
1781177890.9770076;Ejecucion;3
1781177891.966211;left_wheel_steps;0
1781177891.9664538;right_wheel_steps;0
1781177892.2581978;frame;37
