log_time_s,publish_time_s,data
1765973061.1351452,1765973061.1351042,0
1765973061.6351874,1765973061.6351469,0
1765973062.1351583,1765973062.13511,0
1765973062.6351664,1765973062.6351275,0
1765973063.1351502,1765973063.1351078,0
1765973063.6351678,1765973063.6351235,0
1765973064.1352131,1765973064.1351144,0
1765973064.6351926,1765973064.6351388,0
1765973065.1351526,1765973065.1351037,0
1765973065.6352034,1765973065.6351461,0
1765973066.1351948,1765973066.13513,0
1765973066.6351652,1765973066.6351204,0
1765973067.1351552,1765973067.1351087,0
1765973067.6351721,1765973067.6351273,0
1765973068.1351233,1765973068.1350784,0
1765973068.635153,1765973068.635106,0
1765973069.135142,1765973069.1350951,0
1765973069.635154,1765973069.6351073,0
1765973070.1351738,1765973070.135107,0
1765973070.6351664,1765973070.6351311,0
1765973071.1351469,1765973071.1350987,0
1765973071.6351922,1765973071.6351414,0
1765973072.1351907,1765973072.1351254,0
1765973072.6351626,1765973072.6351123,0
1765973073.135175,1765973073.135122,0
1765973073.6351783,1765973073.6351302,0
1765973074.135288,1765973074.13521,0
1765973074.6352832,1765973074.6352115,0
1765973075.135154,1765973075.1351109,0
1765973075.6351767,1765973075.635129,0
1765973076.1351528,1765973076.1351116,0
1765973076.635206,1765973076.6351395,0
1765973077.135159,1765973077.1350994,0
1765973077.6351767,1765973077.6351352,0
1765973078.1351645,1765973078.1351137,0
1765973078.6351829,1765973078.6351368,0
1765973079.1351507,1765973079.1351063,0
1765973079.6351984,1765973079.6351414,0
1765973080.135152,1765973080.1351004,0
1765973080.6351976,1765973080.6351469,0
1765973081.1352098,1765973081.13513,0
1765973081.6351793,1765973081.635123,0
1765973082.1351337,1765973082.1350877,0
1765973082.6354077,1765973082.6351116,0
1765973083.1351676,1765973083.135109,0
1765973083.6351836,1765973083.635142,0
1765973084.1351635,1765973084.1351178,0
1765973084.6352017,1765973084.635157,0
1765973085.135154,1765973085.1351023,0
1765973085.6351874,1765973085.6351345,0
1765973086.1351519,1765973086.1351054,0
1765973086.635226,1765973086.6351566,0
1765973087.1351655,1765973087.135111,0
1765973087.6351557,1765973087.6351075,0
1765973088.1351516,1765973088.1351037,0
1765973088.6351998,1765973088.6351652,0
1765973089.135136,1765973089.1350915,0
1765973089.6351564,1765973089.6351063,0
1765973090.135291,1765973090.135191,0
1765973090.6352324,1765973090.635157,0
1765973091.1351862,1765973091.135101,0
1765973091.6352296,1765973091.6351445,0
1765973092.1351652,1765973092.1351185,0
1765973092.635319,1765973092.6352046,0
1765973093.1351688,1765973093.1351159,0
1765973093.6351676,1765973093.6351235,0
1765973094.1351497,1765973094.1351051,0
1765973094.635213,1765973094.6351447,0
1765973095.135177,1765973095.135133,0
1765973095.6352248,1765973095.6351666,0
1765973096.1351433,1765973096.1351018,0
1765973096.635187,1765973096.6351376,0
1765973097.135172,1765973097.1351166,0
1765973097.6351905,1765973097.6351345,0
1765973098.1351507,1765973098.1351073,0
1765973098.6352425,1765973098.635182,0
1765973099.135194,1765973099.1351378,0
1765973099.6351845,1765973099.6351423,0
1765973100.1351597,1765973100.1351132,0
1765973100.6352484,1765973100.6351922,0
1765973101.1352026,1765973101.1351488,0
1765973101.635222,1765973101.6351771,0
1765973102.135194,1765973102.1351542,0
1765973102.6352127,1765973102.6351552,0
1765973103.1351852,1765973103.1351283,0
1765973103.635248,1765973103.6351814,0
1765973104.135196,1765973104.1351526,0
1765973104.635258,1765973104.6352017,0
1765973105.1351855,1765973105.1351447,0
1765973105.6352148,1765973105.635165,0
1765973106.1351988,1765973106.1351433,0
1765973106.635251,1765973106.635192,0
1765973107.1351938,1765973107.13514,0
1765973107.6352272,1765973107.6351635,0
1765973108.1352086,1765973108.135148,0
1765973108.6353152,1765973108.6351938,0
1765973109.1352015,1765973109.135148,0
1765973109.6352549,1765973109.635198,0
1765973110.135242,1765973110.1351666,0
1765973110.6352406,1765973110.6351645,0
1765973111.1351485,1765973111.135111,0
1765973111.6351516,1765973111.6351109,0
1765973112.1351533,1765973112.1351054,0
1765973112.6352174,1765973112.6351478,0
1765973113.1351542,1765973113.1351142,0
1765973113.63519,1765973113.635151,0
1765973114.1351726,1765973114.1351297,0
1765973114.6354434,1765973114.6351335,0
1765973115.1351678,1765973115.1351135,0
1765973115.6351995,1765973115.6351426,0
1765973116.1351526,1765973116.1351075,0
1765973116.635225,1765973116.6351593,0
1765973117.1351655,1765973117.1351123,0
1765973117.6351454,1765973117.6351027,0
1765973118.1351514,1765973118.1351035,0
1765973118.6352475,1765973118.635196,0
1765973119.135193,1765973119.1351528,0
1765973119.6352353,1765973119.6351764,0
1765973120.135173,1765973120.1351259,0
1765973120.635219,1765973120.635161,0
1765973121.135163,1765973121.1351142,0
1765973121.6352534,1765973121.6351905,0
1765973122.1352024,1765973122.1351478,0
1765973122.6352203,1765973122.6351776,0
1765973123.135215,1765973123.135165,0
1765973123.6352043,1765973123.6351635,0
1765973124.135196,1765973124.1351552,0
1765973124.635166,1765973124.6351144,0
1765973125.135155,1765973125.1351166,0
1765973125.6352205,1765973125.6351807,0
1765973126.1352053,1765973126.1351614,0
1765973126.635193,1765973126.6351469,0
1765973127.1352007,1765973127.135148,0
1765973127.6352293,1765973127.635167,0
1765973128.1352167,1765973128.1351526,0
1765973128.6352515,1765973128.6351886,0
1765973129.1352415,1765973129.135184,0
1765973129.6352215,1765973129.6351643,0
1765973130.135182,1765973130.1350982,0
1765973130.635235,1765973130.6351771,0
1765973131.135226,1765973131.1351376,0
1765973131.6351745,1765973131.635132,0
1765973132.135131,1765973132.1350837,0
1765973132.6351788,1765973132.6351342,0
1765973133.135183,1765973133.1351163,0
1765973133.6352,1765973133.6351478,0
1765973134.1351733,1765973134.1351335,0
1765973134.6351862,1765973134.635144,0
1765973135.135157,1765973135.1351068,0
1765973135.6351683,1765973135.6351306,0
1765973136.1351426,1765973136.1351073,0
1765973136.6351948,1765973136.6351433,0
1765973137.1351624,1765973137.135121,0
1765973137.6351554,1765973137.6351197,0
1765973138.1351902,1765973138.1351414,0
1765973138.6351793,1765973138.6351347,0
1765973139.1351695,1765973139.1351235,0
1765973139.6352224,1765973139.6351671,0
1765973140.13517,1765973140.1351266,0
1765973140.6352324,1765973140.6351902,0
1765973141.1352005,1765973141.1351483,0
1765973141.635191,1765973141.6351388,0
1765973142.1352243,1765973142.1351736,0
1765973142.6351783,1765973142.63514,0
1765973143.135206,1765973143.135155,0
1765973143.6352391,1765973143.6351843,0
1765973144.1351974,1765973144.1351478,0
1765973144.6351721,1765973144.6351311,0
1765973145.1352851,1765973145.135159,0
1765973145.6352286,1765973145.6351733,0
1765973146.1351974,1765973146.135155,0
1765973146.6352372,1765973146.63518,0
1765973147.1352086,1765973147.135155,0
1765973147.6352127,1765973147.635164,0
1765973148.1352448,1765973148.135181,0
1765973148.635311,1765973148.6352344,0
1765973149.1352377,1765973149.1351826,0
1765973149.635278,1765973149.635219,0
1765973150.135278,1765973150.135205,0
1765973150.6352553,1765973150.635193,0
1765973151.1352458,1765973151.135165,0
1765973151.6352758,1765973151.6351838,0
1765973152.1352165,1765973152.135161,0
1765973152.6352375,1765973152.635199,0
1765973153.1352277,1765973153.1351702,0
1765973153.6352093,1765973153.6351593,0
1765973154.1351888,1765973154.1351418,0
1765973154.6352477,1765973154.6351938,0
1765973155.135205,1765973155.1351502,0
1765973155.6352596,1765973155.635198,0
1765973156.135227,1765973156.1351702,0
1765973156.6351783,1765973156.6351323,0
1765973157.1352096,1765973157.1351593,0
1765973157.63527,1765973157.6352086,0
1765973158.1352262,1765973158.1351826,0
1765973158.6352859,1765973158.63522,0
1765973159.135283,1765973159.135219,0
1765973159.6352262,1765973159.6351767,0
1765973160.1352456,1765973160.1351943,0
1765973160.6352425,1765973160.635145,0
1765973161.1352792,1765973161.1351655,0
1765973161.6351936,1765973161.6351392,0
1765973162.1351938,1765973162.135153,0
1765973162.6351085,1765973162.6350663,0
1765973163.1351995,1765973163.135149,0
1765973163.6352115,1765973163.6351662,0
1765973164.1352053,1765973164.1351626,0
1765973164.6352973,1765973164.635222,0
1765973165.1352286,1765973165.1351895,0
1765973165.635206,1765973165.6351573,0
1765973166.135198,1765973166.1351411,0
1765973166.6352131,1765973166.635157,0
1765973167.1352038,1765973167.1351507,0
1765973167.6351955,1765973167.635135,0
1765973168.1352074,1765973168.1351502,0
1765973168.6351771,1765973168.6351247,0
1765973169.1352317,1765973169.1351602,0
1765973169.6352432,1765973169.635166,0
1765973170.1351588,1765973170.135114,0
1765973170.6352425,1765973170.6351538,0
1765973171.1351655,1765973171.13511,0
1765973171.6352026,1765973171.6351573,0
1765973172.1351666,1765973172.1351142,0
1765973172.6351998,1765973172.6351469,0
1765973173.135182,1765973173.1351273,0
1765973173.6352015,1765973173.635157,0
1765973174.1351724,1765973174.1351259,0
1765973174.6351204,1765973174.6350791,0
1765973175.1352096,1765973175.1351585,0
1765973175.6352053,1765973175.6351433,0
1765973176.1351511,1765973176.1351106,0
1765973176.635195,1765973176.6351318,0
1765973177.1351883,1765973177.1351311,0
1765973177.6351874,1765973177.635146,0
1765973178.13519,1765973178.13514,0
1765973178.6352038,1765973178.6351447,0
1765973179.1352143,1765973179.135159,0
1765973179.6352205,1765973179.635163,0
1765973180.135218,1765973180.1351767,0
1765973180.6352074,1765973180.6351666,0
1765973181.135222,1765973181.135163,0
1765973181.635202,1765973181.635152,0
1765973182.13517,1765973182.1351297,0
1765973182.6352365,1765973182.6351728,0
1765973183.1351984,1765973183.1351454,0
1765973183.6352005,1765973183.6351514,0
1765973184.1351984,1765973184.1351469,0
1765973184.6351876,1765973184.6351345,0
1765973185.1351972,1765973185.1351435,0
1765973185.6351974,1765973185.635157,0
1765973186.135219,1765973186.1351643,0
1765973186.6352062,1765973186.635147,0
1765973187.1351943,1765973187.1351423,0
1765973187.6352262,1765973187.635169,0
1765973188.1352344,1765973188.1351745,0
1765973188.6352203,1765973188.6351516,0
1765973189.1351924,1765973189.1351066,0
1765973189.6351469,1765973189.6351068,0
1765973190.1351585,1765973190.1351068,0
1765973190.6351745,1765973190.635131,0
1765973191.1351922,1765973191.1351314,0
1765973191.635181,1765973191.635136,0
1765973192.1351845,1765973192.1351273,0
1765973192.635155,1765973192.635114,0
1765973193.1351721,1765973193.1351228,0
1765973193.6351895,1765973193.6351442,0
1765973194.135177,1765973194.1351197,0
1765973194.6351905,1765973194.6351435,0
1765973195.135187,1765973195.135128,0
1765973195.6351347,1765973195.6350951,0
1765973196.1351566,1765973196.1351068,0
1765973196.6352339,1765973196.6351554,0
1765973197.1351209,1765973197.1350756,0
1765973197.6352031,1765973197.6351616,0
1765973198.135196,1765973198.1351533,0
1765973198.6351926,1765973198.6351497,0
1765973199.1351955,1765973199.135147,0
1765973199.635206,1765973199.6351547,0
1765973200.135212,1765973200.1351683,0
1765973200.635246,1765973200.635182,0
1765973201.1352336,1765973201.135173,0
1765973201.6351988,1765973201.6351547,0
1765973202.1351984,1765973202.1351483,0
1765973202.6351967,1765973202.6351368,0
1765973203.1351902,1765973203.135133,0
1765973203.6352131,1765973203.6351583,0
1765973204.1351888,1765973204.1351457,0
1765973204.6351938,1765973204.6351469,0
1765973205.1351988,1765973205.1351502,0
1765973205.6352005,1765973205.6351554,0
1765973206.1352186,1765973206.135162,0
1765973206.635222,1765973206.6351683,0
1765973207.1352158,1765973207.1351583,0
1765973207.6352181,1765973207.635156,0
1765973208.1352224,1765973208.1351683,0
1765973208.6352313,1765973208.635176,0
1765973209.135233,1765973209.1351755,0
1765973209.6351447,1765973209.6351092,0
1765973210.135151,1765973210.1351132,0
1765973210.6351573,1765973210.635116,0
1765973211.1351542,1765973211.1351037,0
1765973211.6351619,1765973211.6351254,0
1765973212.1351657,1765973212.1351163,0
1765973212.6351726,1765973212.6351314,0
1765973213.1351752,1765973213.1351302,0
1765973213.6351538,1765973213.6351104,0
1765973214.1351635,1765973214.1351218,0
1765973214.6352046,1765973214.6351476,0
1765973215.135177,1765973215.135134,0
1765973215.6351967,1765973215.6351368,0
1765973216.1351647,1765973216.1351218,0
1765973216.6351657,1765973216.6351182,0
1765973217.1351798,1765973217.1351368,0
1765973217.6352048,1765973217.6351454,0
1765973218.1351957,1765973218.1351469,0
1765973218.6352189,1765973218.635175,0
1765973219.1351793,1765973219.1351385,0
1765973219.635212,1765973219.635158,0
1765973220.135197,1765973220.1351511,0
1765973220.6352327,1765973220.6351757,0
1765973221.1351993,1765973221.135155,0
1765973221.635214,1765973221.6351678,0
1765973222.1352036,1765973222.1351573,0
1765973222.6351964,1765973222.635144,0
1765973223.1352015,1765973223.1351562,0
1765973223.6352344,1765973223.6351793,0
1765973224.1351871,1765973224.1351488,0
1765973224.6352324,1765973224.6351728,0
1765973225.1352205,1765973225.1351728,0
1765973225.6351805,1765973225.6351416,0
1765973226.1352153,1765973226.1351705,0
1765973226.6352549,1765973226.6352003,0
1765973227.1352282,1765973227.13518,0
1765973227.6352754,1765973227.6352143,0
1765973228.135273,1765973228.1352015,0
1765973228.63525,1765973228.6351907,0
1765973229.1353047,1765973229.1352246,0
1765973229.6352823,1765973229.635212,0
1765973230.1351988,1765973230.1351547,0
1765973230.6352286,1765973230.6351879,0
1765973231.135207,1765973231.1351693,0
1765973231.635183,1765973231.6351418,0
1765973232.1351907,1765973232.1351464,0
1765973232.6352108,1765973232.635172,0
1765973233.1352103,1765973233.1351619,0
1765973233.6352372,1765973233.6351874,0
1765973234.1352274,1765973234.1351879,0
1765973234.6352556,1765973234.6351914,0
1765973235.1352146,1765973235.1351607,0
1765973235.635237,1765973235.6351843,0
1765973236.1352372,1765973236.1351805,0
1765973236.6352742,1765973236.6352086,0
1765973237.1352737,1765973237.1352007,0
1765973237.6352549,1765973237.6351976,0
1765973238.135252,1765973238.1351929,0
1765973238.6352477,1765973238.6351902,0
1765973239.1352537,1765973239.1351483,0
1765973239.6353278,1765973239.6351788,0
1765973240.1351943,1765973240.1351469,0
1765973240.6351945,1765973240.6351488,0
1765973241.1351893,1765973241.1351476,0
1765973241.63524,1765973241.6351898,0
1765973242.1351805,1765973242.1351366,0
1765973242.6352215,1765973242.6351712,0
1765973243.1352034,1765973243.135158,0
1765973243.635204,1765973243.6351593,0
1765973244.1351793,1765973244.1351383,0
1765973244.6352315,1765973244.6351707,0
1765973245.1351883,1765973245.135147,0
1765973245.6352127,1765973245.6351564,0
1765973246.1351807,1765973246.135124,0
1765973246.6352375,1765973246.6351712,0
1765973247.135189,1765973247.1351278,0
1765973247.635231,1765973247.6351736,0
1765973248.135196,1765973248.135101,0
1765973248.635222,1765973248.6351314,0
1765973249.1351352,1765973249.1350973,0
1765973249.6351728,1765973249.6351268,0
1765973250.1351619,1765973250.135118,0
1765973250.6352518,1765973250.6351962,0
1765973251.1351523,1765973251.1351104,0
1765973251.6352046,1765973251.6351492,0
1765973252.135182,1765973252.135133,0
1765973252.6351407,1765973252.6350987,0
1765973253.1351988,1765973253.1351354,0
1765973253.6351964,1765973253.6351461,0
1765973254.1351557,1765973254.1351106,0
1765973254.6351771,1765973254.635133,0
1765973255.1351871,1765973255.1351402,0
1765973255.6351655,1765973255.6351266,0
1765973256.1352086,1765973256.1351507,0
1765973256.6352,1765973256.6351469,0
1765973257.1351893,1765973257.1351445,0
1765973257.6352253,1765973257.6351666,0
1765973258.1352143,1765973258.1351628,0
1765973258.63521,1765973258.635165,0
1765973259.1352067,1765973259.135161,0
1765973259.6352267,1765973259.6351826,0
1765973260.1351926,1765973260.1351433,0
1765973260.635232,1765973260.6351814,0
1765973261.1351902,1765973261.1351428,0
1765973261.6352508,1765973261.6352096,0
1765973262.1352518,1765973262.1352031,0
1765973262.6352537,1765973262.6351864,0
1765973263.1351936,1765973263.1351464,0
1765973263.6352544,1765973263.6351886,0
1765973264.1352153,1765973264.135169,0
1765973264.6351745,1765973264.6351342,0
1765973265.1352067,1765973265.135164,0
1765973265.6352236,1765973265.6351712,0
1765973266.1351635,1765973266.1351066,0
1765973266.6352415,1765973266.635185,0
1765973267.135207,1765973267.1351461,0
1765973267.6352262,1765973267.6351657,0
1765973268.1352553,1765973268.1351926,0
1765973268.6352408,1765973268.6351507,0
1765973269.135165,1765973269.1351237,0
1765973269.635203,1765973269.6351573,0
1765973270.135195,1765973270.1351435,0
1765973270.6351988,1765973270.6351485,0
1765973271.1351683,1765973271.135127,0
1765973271.6352077,1765973271.6351519,0
1765973272.135164,1765973272.1351218,0
1765973272.6351695,1765973272.635126,0
1765973273.1351886,1765973273.1351426,0
1765973273.635187,1765973273.6351418,0
