"log_time_s","publish_time_s","file","function","level","line","msg","name"
"1773661849.3340595","1773661849.3339603","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 1","opasistidaNode"
"1773661849.33521","1773661849.335091","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:9","opasistidaNode"
"1773661849.3618793","1773661849.3617299","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","116","Webcam : DISCONNECTED","webcam"
"1773661849.3636944","1773661849.363508","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/alarmNode.py","webcamCallback","40","82","No hay conexión con la webCam","alarmNode"
"1773661852.0341268","1773661852.034017","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_tactil_izq","20","85","Dato publicado tactil izquierda: 0","opasistidaNode"
"1773661852.0353613","1773661852.0350978","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","timer_callback","20","109","Dato publicado Navegación Táctil:0","opasistidaNode"
"1773661853.0368667","1773661853.0366924","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 1","opasistidaNode"
"1773661854.037489","1773661854.0367463","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/opasistidaNode.py","update_pot","20","147","Dato publicado potenciometro: 1","opasistidaNode"
"1773661854.3652234","1773661854.365064","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","116","Webcam : DISCONNECTED","webcam"
"1773661854.3669755","1773661854.3668292","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/alarmNode.py","webcamCallback","40","82","No hay conexión con la webCam","alarmNode"
"1773661859.3683202","1773661859.3681705","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","116","Webcam : DISCONNECTED","webcam"
"1773661859.3702757","1773661859.3701324","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/alarmNode.py","webcamCallback","40","82","No hay conexión con la webCam","alarmNode"
"1773661860.5959582","1773661860.5958366","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","248","Publicado: ""0""","ST"
"1773661860.596875","1773661860.5967827","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","207","Dato publicado ST (ms): 13784","ST"
"1773661861.5709188","1773661861.5708227","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","231","Dato medido ST (ms): 16","ST"
