"log_time_s","publish_time_s","file","function","level","line","msg","name"
"1765966805.0319517","1765966805.0318766","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966805.0329924","1765966805.0329075","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966805.3930817","1765966805.3930006","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966805.3940256","1765966805.3939397","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966805.8930857","1765966805.8929858","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966805.8940253","1765966805.8939369","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966806.0318933","1765966806.0318081","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966806.0328822","1765966806.0327916","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966806.393088","1765966806.3929896","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966806.3940067","1765966806.39392","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966806.8930895","1765966806.8929925","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966806.8940384","1765966806.8939373","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966807.031921","1765966807.0318341","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966807.0334148","1765966807.0328414","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966807.3930562","1765966807.392964","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966807.3939908","1765966807.3939028","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966807.893088","1765966807.8929923","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966807.894022","1765966807.8939307","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966808.0319705","1765966808.0318918","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966808.0329745","1765966808.032894","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966808.393058","1765966808.3929722","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966808.3939846","1765966808.393911","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966808.8930821","1765966808.892985","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966808.8940196","1765966808.893918","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966809.0319374","1765966809.0318484","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966809.0329359","1765966809.0328417","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966809.3930612","1765966809.3929684","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966809.3939722","1765966809.3938859","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966809.893068","1765966809.892974","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966809.8938951","1765966809.8938177","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966810.03197","1765966810.031876","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966810.0329669","1765966810.0328872","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966810.3931024","1765966810.3929968","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966810.394046","1765966810.3939433","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966810.8930876","1765966810.89299","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966810.8940797","1765966810.8939638","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966811.0319798","1765966811.0319064","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966811.0329883","1765966811.0329077","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966811.3930557","1765966811.3929708","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966811.393971","1765966811.3938954","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966811.8930726","1765966811.892978","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966811.8939874","1765966811.8938992","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966812.031949","1765966812.0318594","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966812.0329356","1765966812.032845","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966812.3930993","1765966812.3929918","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966812.394026","1765966812.3939338","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966812.8930779","1765966812.8929815","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966812.894021","1765966812.8939183","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966813.0319731","1765966813.0318832","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966813.032969","1765966813.032885","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966813.3930342","1765966813.392939","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966813.3939023","1765966813.393828","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966813.893075","1765966813.8929822","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966813.8939848","1765966813.8939056","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966814.031963","1765966814.0318785","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966814.0329323","1765966814.032861","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966814.3930762","1765966814.392988","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966814.3940265","1765966814.3939526","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966814.8930883","1765966814.8929899","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966814.8940291","1765966814.893928","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966815.031944","1765966815.031858","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966815.0329537","1765966815.0328634","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966815.3930786","1765966815.3929813","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966815.393986","1765966815.3939033","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966815.8930671","1765966815.8929708","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966815.8939848","1765966815.8938987","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966816.0319862","1765966816.031874","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966816.0329611","1765966816.0328803","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966816.392989","1765966816.3929052","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966816.3938708","1765966816.3937848","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966816.8930748","1765966816.8929806","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966816.894033","1765966816.8939228","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966817.0319476","1765966817.0318713","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966817.0329723","1765966817.0328953","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966817.3930624","1765966817.3929741","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966817.3939874","1765966817.3939114","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966817.893079","1765966817.8929856","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966817.894004","1765966817.8939123","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966818.0319448","1765966818.0318522","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966818.0329363","1765966818.0328505","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966818.3930736","1765966818.3929722","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966818.3940039","1765966818.393912","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966818.8930812","1765966818.8929853","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966818.8940256","1765966818.8939269","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966819.0318968","1765966819.031801","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966819.032893","1765966819.0327969","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966819.3930583","1765966819.3929648","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966819.393977","1765966819.3938875","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966819.4453013","1765966819.4447465","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilModo","20","122","Comando Movil Modo: Modo:1","mainNode"
"1765966819.445349","1765966819.4450042","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: modo","Joystick"
"1765966819.4659157","1765966819.465777","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","221","Dato publicado Modo: Modo:1","Movil"
"1765966819.647374","1765966819.6472373","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_handleServiceResponse","20","142","Estoy en el servicio llamado desde mainNode","mainNode"
"1765966819.8930824","1765966819.892989","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966819.8940313","1765966819.8939366","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966820.03196","1765966820.0318825","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966820.0329335","1765966820.0328496","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966820.392865","1765966820.3927495","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966820.3938088","1765966820.3934999","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966820.893143","1765966820.8930528","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966820.8941424","1765966820.8939993","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966821.032297","1765966821.0321748","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966821.0333655","1765966821.033274","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966821.3931487","1765966821.3930416","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966821.394169","1765966821.3940754","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966821.8930914","1765966821.8929992","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966821.8939726","1765966821.8938813","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966821.9449737","1765966821.9441352","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","215","Dato publicado Tipo Experimento: Experimento 1","Movil"
"1765966821.9450254","1765966821.9444485","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilTipo","20","95","Comando Movil Tipo: Experimento 1","mainNode"
"1765966821.9679158","1765966821.9677546","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","sus_function","20","166","Mensaje recibido: Experimento 1","ST"
"1765966822.0325425","1765966822.0321753","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966822.033567","1765966822.03344","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966822.3930604","1765966822.3929641","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966822.3938901","1765966822.393811","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966822.8930204","1765966822.8929229","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966822.8938563","1765966822.8937707","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966823.0320857","1765966823.0319989","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966823.03314","1765966823.0330627","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966823.363934","1765966823.3638253","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_lectura","20","193"," Timeout: 5.0","ST"
"1765966823.3931005","1765966823.392996","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966823.3939426","1765966823.3938692","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966823.4443574","1765966823.44423","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/movilNode.py","timer_callback","20","239","Dato publicado Fase Ejecucion: 20","Movil"
"1765966823.4446447","1765966823.4444637","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subMovilEjecucion","20","137","Comando Movil Ejecucion: 20","mainNode"
"1765966823.8930976","1765966823.8929958","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966823.8940408","1765966823.8939476","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966824.0320952","1765966824.031968","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966824.0331538","1765966824.0330663","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
"1765966824.1725092","1765966824.172368","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py","timer_callback","20","60","Frame: 0","webcam"
"1765966824.3931465","1765966824.3930585","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966824.3941135","1765966824.3939786","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966824.5484548","1765966824.5483565","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","timer_callback","20","220","Publicado: ""0""","ST"
"1765966824.549479","1765966824.5493834","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/secondarytaskNode.py","start_random_timer","20","180","Dato publicado ST: 11.56667622167227","ST"
"1765966824.7321463","1765966824.732023","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py","jb_callback","20","38","Comando Joystick Bluetooth: 3","JoystickBluetooth"
"1765966824.7325337","1765966824.7323964","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py","callback_subJoy","20","82","Comando Joystick Bluetooth: 3","mainNode"
"1765966824.734114","1765966824.7339659","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py","handle_joystick_silla","20","61","Enviando comando al Arduino: velocidad","Joystick"
"1765966824.893096","1765966824.8929877","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","39","Dato publicado Táctil Izquierdo: 0","tactiles"
"1765966824.894046","1765966824.893957","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/tactilesNode.py","timer_callback","20","42","Dato publicado Táctil Derecho: 0","tactiles"
"1765966825.0319798","1765966825.0318804","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","44","Dato publicado LW: 0","sensorHallyPot"
"1765966825.033155","1765966825.033041","/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/esp32Node.py","timer_callback","20","47","Dato publicado RW: 0","sensorHallyPot"
